637852227246788781,1649625924.67888,938563,71,(0.1, 0.2, 1.0)
637852227246898786,1649625924.68988,938563,72,(0.1, 0.2, 1.0)
637852227247008807,1649625924.70088,938563,73,(0.1, 0.2, 1.0)
637852227247118778,1649625924.71188,938563,74,(0.1, 0.2, 1.0)
637852227247228780,1649625924.72288,938563,75,(0.1, 0.2, 1.0)
637852227247338788,1649625924.73388,938563,76,(0.1, 0.2, 1.0)
637852227247448792,1649625924.74488,938563,77,(0.1, 0.2, 1.0)
637852227247558785,1649625924.75588,938563,78,(0.1, 0.2, 1.0)
637852227247668780,1649625924.76688,938563,79,(0.1, 0.2, 1.0)
637852227247778780,1649625924.77788,938563,80,(0.1, 0.2, 1.0)
637852227247898788,1649625924.78988,938563,81,(0.1, 0.2, 1.0)
637852227248048788,1649625924.80488,938563,82,(0.1, 0.2, 1.0)
637852227248048788,1649625924.80488,938563,83,(0.1, 0.2, 1.0)
637852227248228783,1649625924.82288,938563,84,(0.1, 0.2, 1.0)
637852227248338783,1649625924.83388,938563,85,(0.1, 0.2, 1.0)
637852227248448784,1649625924.84488,938563,86,(0.1, 0.2, 1.0)
637852227248558781,1649625924.85588,938563,87,(0.1, 0.2, 1.0)
637852227248668785,1649625924.86688,938563,88,(0.1, 0.2, 1.0)
637852227248778786,1649625924.87788,938563,89,(0.1, 0.2, 1.0)
637852227248898794,1649625924.88988,938563,90,(0.1, 0.2, 1.0)
637852227248998785,1649625924.89988,938563,91,(0.1, 0.2, 1.0)
637852227249118776,1649625924.91188,938563,92,(0.1, 0.2, 1.0)
637852227249228776,1649625924.92288,938563,93,(0.1, 0.2, 1.0)
637852227249338779,1649625924.93388,938563,94,(0.1, 0.2, 1.0)
637852227249448785,1649625924.94488,938563,95,(0.1, 0.2, 1.0)
637852227249558785,1649625924.95588,938563,96,(0.1, 0.2, 1.0)
637852227249678779,1649625924.96788,938563,97,(0.1, 0.2, 1.0)
637852227249778784,1649625924.97788,938563,98,(0.1, 0.2, 1.0)
637852227249898784,1649625924.98988,938563,99,(0.1, 0.2, 1.0)
637852227250008790,1649625925.00088,938563,100,(0.1, 0.2, 1.0)
637852227250118777,1649625925.01188,938563,101,(0.1, 0.2, 1.0)
637852227250228786,1649625925.02288,938563,102,(0.1, 0.2, 1.0)
637852227250338783,1649625925.03388,938563,103,(0.1, 0.2, 1.0)
637852227250448777,1649625925.04488,938563,104,(0.1, 0.2, 1.0)
637852227250558785,1649625925.05588,938563,105,(0.1, 0.2, 1.0)
637852227250668786,1649625925.06688,938563,106,(0.1, 0.2, 1.0)
637852227250788776,1649625925.07888,938563,107,(0.1, 0.2, 1.0)
637852227250898775,1649625925.08988,938563,108,(0.1, 0.2, 1.0)
637852227250998782,1649625925.09988,938563,109,(0.1, 0.2, 1.0)
637852227251118775,1649625925.11188,938563,110,(0.1, 0.2, 1.0)
637852227251228784,1649625925.12288,938563,111,(0.1, 0.2, 1.0)
637852227251338783,1649625925.13388,938563,112,(0.1, 0.2, 1.0)
637852227251448778,1649625925.14488,938563,113,(0.1, 0.2, 1.0)
637852227251558785,1649625925.15588,938563,114,(0.1, 0.2, 1.0)
637852227251668775,1649625925.16688,938563,115,(0.1, 0.2, 1.0)
637852227251788785,1649625925.17888,938563,116,(0.1, 0.2, 1.0)
637852227251898775,1649625925.18988,938563,117,(0.1, 0.2, 1.0)
637852227252008778,1649625925.20088,938563,118,(0.1, 0.2, 1.0)
637852227252118784,1649625925.21188,938563,119,(0.1, 0.2, 1.0)
637852227252228776,1649625925.22288,938563,120,(0.1, 0.2, 1.0)
637852227252338784,1649625925.23388,938563,121,(0.1, 0.2, 1.0)
637852227252448802,1649625925.24488,938563,122,(0.1, 0.2, 1.0)
637852227252598781,1649625925.25988,938563,123,(0.1, 0.2, 1.0)
637852227252678782,1649625925.26788,938563,124,(0.1, 0.2, 1.0)
637852227252778782,1649625925.27788,938563,125,(0.1, 0.2, 1.0)
637852227252888775,1649625925.28888,938563,126,(0.1, 0.2, 1.0)
637852227252998779,1649625925.29988,938563,127,(0.1, 0.2, 1.0)
637852227253118776,1649625925.31188,938563,128,(0.1, 0.2, 1.0)
637852227253228783,1649625925.32288,938563,129,(0.1, 0.2, 1.0)
637852227253338780,1649625925.33388,938563,130,(0.1, 0.2, 1.0)
637852227253458786,1649625925.34588,938563,131,(0.1, 0.2, 1.0)
637852227253568774,1649625925.35688,938563,132,(0.1, 0.2, 1.0)
637852227253668784,1649625925.36688,938563,133,(0.1, 0.2, 1.0)
637852227253778778,1649625925.37788,938563,134,(0.1, 0.2, 1.0)
637852227253898782,1649625925.38988,938563,135,(0.1, 0.2, 1.0)
637852227254008772,1649625925.40088,938563,136,(0.1, 0.2, 1.0)
637852227254118780,1649625925.41188,938563,137,(0.1, 0.2, 1.0)
637852227254228777,1649625925.42288,938563,138,(0.1, 0.2, 1.0)
637852227254338781,1649625925.43388,938563,139,(0.1, 0.2, 1.0)
637852227254448784,1649625925.44488,938563,140,(0.1, 0.2, 1.0)
637852227254558779,1649625925.45588,938563,141,(0.1, 0.2, 1.0)
637852227254668780,1649625925.46688,938563,142,(0.1, 0.2, 1.0)
637852227254788783,1649625925.47888,938563,143,(0.1, 0.2, 1.0)
637852227254898780,1649625925.48988,938563,144,(0.1, 0.2, 1.0)
637852227255018772,1649625925.50188,938563,145,(0.1, 0.2, 1.0)
637852227255118992,1649625925.5119,938563,146,(0.1, 0.2, 1.0)
637852227255229102,1649625925.52291,938563,147,(0.1, 0.2, 1.0)
637852227255338775,1649625925.53388,938563,148,(0.1, 0.2, 1.0)
637852227255448776,1649625925.54488,938563,149,(0.1, 0.2, 1.0)
637852227255558783,1649625925.55588,938563,150,(0.1, 0.2, 1.0)
637852227255668778,1649625925.56688,938563,151,(0.1, 0.2, 1.0)
637852227255788778,1649625925.57888,938563,152,(0.1, 0.2, 1.0)
637852227255898778,1649625925.58988,938563,153,(0.1, 0.2, 1.0)
637852227256008782,1649625925.60088,938563,154,(0.1, 0.2, 1.0)
637852227256118776,1649625925.61188,938563,155,(0.1, 0.2, 1.0)
637852227256228781,1649625925.62288,938563,156,(0.1, 0.2, 1.0)
637852227256338779,1649625925.63388,938563,157,(0.1, 0.2, 1.0)
637852227256448778,1649625925.64488,938563,158,(0.1, 0.2, 1.0)
637852227256558779,1649625925.65588,938563,159,(0.1, 0.2, 1.0)
637852227256668777,1649625925.66688,938563,160,(0.1, 0.2, 1.0)
637852227256778780,1649625925.67788,938563,161,(0.1, 0.2, 1.0)
637852227256888770,1649625925.68888,938563,162,(0.1, 0.2, 1.0)
637852227257008776,1649625925.70088,938563,163,(0.1, 0.2, 1.0)
637852227257148785,1649625925.71488,938563,164,(0.1, 0.2, 1.0)
637852227257238769,1649625925.72388,938563,165,(0.1, 0.2, 1.0)
637852227257348776,1649625925.73488,938563,166,(0.1, 0.2, 1.0)
637852227257458772,1649625925.74588,938563,167,(0.1, 0.2, 1.0)
637852227257568774,1649625925.75688,938563,168,(0.1, 0.2, 1.0)
637852227257668773,1649625925.76688,938563,169,(0.1, 0.2, 1.0)
637852227257788774,1649625925.77888,938563,170,(0.1, 0.2, 1.0)
637852227257898769,1649625925.78988,938563,171,(0.1, 0.2, 1.0)
637852227258009251,1649625925.80093,938563,172,(0.1, 0.2, 1.0)
637852227258128774,1649625925.81288,938563,173,(0.1, 0.2, 1.0)
637852227258238769,1649625925.82388,938563,174,(0.1, 0.2, 1.0)
637852227258338778,1649625925.83388,938563,175,(0.1, 0.2, 1.0)
637852227258448775,1649625925.84488,938563,176,(0.1, 0.2, 1.0)
637852227258559017,1649625925.8559,938563,177,(0.1, 0.2, 1.0)
637852227258668771,1649625925.86688,938563,178,(0.1, 0.2, 1.0)
637852227258778775,1649625925.87788,938563,179,(0.1, 0.2, 1.0)
637852227258898781,1649625925.88988,938563,180,(0.1, 0.2, 1.0)
637852227259008782,1649625925.90088,938563,181,(0.1, 0.2, 1.0)
637852227259118778,1649625925.91188,938563,182,(0.1, 0.2, 1.0)
637852227259228780,1649625925.92288,938563,183,(0.1, 0.2, 1.0)
637852227259338770,1649625925.93388,938563,184,(0.1, 0.2, 1.0)
637852227259448774,1649625925.94488,938563,185,(0.1, 0.2, 1.0)
637852227259558775,1649625925.95588,938563,186,(0.1, 0.2, 1.0)
637852227259668774,1649625925.96688,938563,187,(0.1, 0.2, 1.0)
637852227259788767,1649625925.97888,938563,188,(0.1, 0.2, 1.0)
637852227259898783,1649625925.98988,938563,189,(0.1, 0.2, 1.0)
637852227260018776,1649625926.00188,938563,190,(0.1, 0.2, 1.0)
637852227260118771,1649625926.01188,938563,191,(0.1, 0.2, 1.0)
637852227260228776,1649625926.02288,938563,192,(0.1, 0.2, 1.0)
637852227260338767,1649625926.03388,938563,193,(0.1, 0.2, 1.0)
637852227260448765,1649625926.04488,938563,194,(0.1, 0.2, 1.0)
637852227260558779,1649625926.05588,938563,195,(0.1, 0.2, 1.0)
637852227260668776,1649625926.06688,938563,196,(0.1, 0.2, 1.0)
637852227260778767,1649625926.07788,938563,197,(0.1, 0.2, 1.0)
637852227260898770,1649625926.08988,938563,198,(0.1, 0.2, 1.0)
637852227261008775,1649625926.10088,938563,199,(0.1, 0.2, 1.0)
637852227261118767,1649625926.11188,938563,200,(0.1, 0.2, 1.0)
637852227261228775,1649625926.12288,938563,201,(0.1, 0.2, 1.0)
637852227261338778,1649625926.13388,938563,202,(0.1, 0.2, 1.0)
637852227261448774,1649625926.14488,938563,203,(0.1, 0.2, 1.0)
637852227261568773,1649625926.15688,938563,204,(0.1, 0.2, 1.0)
637852227261718772,1649625926.17188,938563,205,(0.1, 0.2, 1.0)
637852227261718772,1649625926.17188,938563,206,(0.1, 0.2, 1.0)
637852227261908772,1649625926.19088,938563,207,(0.1, 0.2, 1.0)
637852227262008772,1649625926.20088,938563,208,(0.1, 0.2, 1.0)
637852227262118774,1649625926.21188,938563,209,(0.1, 0.2, 1.0)
637852227262228780,1649625926.22288,938563,210,(0.1, 0.2, 1.0)
637852227262338771,1649625926.23388,938563,211,(0.1, 0.2, 1.0)
637852227262458767,1649625926.24588,938563,212,(0.1, 0.2, 1.0)
637852227262568771,1649625926.25688,938563,213,(0.1, 0.2, 1.0)
637852227262678770,1649625926.26788,938563,214,(0.1, 0.2, 1.0)
637852227262788767,1649625926.27888,938563,215,(0.1, 0.2, 1.0)
637852227262908768,1649625926.29088,938563,216,(0.1, 0.2, 1.0)
637852227263008998,1649625926.3009,938563,217,(0.1, 0.2, 1.0)
637852227263118769,1649625926.31188,938563,218,(0.1, 0.2, 1.0)
637852227263228992,1649625926.3229,938563,219,(0.1, 0.2, 1.0)
637852227263338769,1649625926.33388,938563,220,(0.1, 0.2, 1.0)
637852227263449043,1649625926.3449,938563,221,(0.1, 0.2, 1.0)
637852227263568772,1649625926.35688,938563,222,(0.1, 0.2, 1.0)
637852227263678766,1649625926.36788,938563,223,(0.1, 0.2, 1.0)
637852227263788763,1649625926.37888,938563,224,(0.1, 0.2, 1.0)
637852227263898776,1649625926.38988,938563,225,(0.1, 0.2, 1.0)
637852227264008775,1649625926.40088,938563,226,(0.1, 0.2, 1.0)
637852227264118774,1649625926.41188,938563,227,(0.1, 0.2, 1.0)
637852227264228772,1649625926.42288,938563,228,(0.1, 0.2, 1.0)
637852227264338773,1649625926.43388,938563,229,(0.1, 0.2, 1.0)
637852227264448771,1649625926.44488,938563,230,(0.1, 0.2, 1.0)
637852227264558769,1649625926.45588,938563,231,(0.1, 0.2, 1.0)
637852227264668767,1649625926.46688,938563,232,(0.1, 0.2, 1.0)
637852227264788770,1649625926.47888,938563,233,(0.1, 0.2, 1.0)
637852227264898770,1649625926.48988,938563,234,(0.1, 0.2, 1.0)
637852227265008766,1649625926.50088,938563,235,(0.1, 0.2, 1.0)
637852227265118772,1649625926.51188,938563,236,(0.1, 0.2, 1.0)
637852227265228767,1649625926.52288,938563,237,(0.1, 0.2, 1.0)
637852227265338771,1649625926.53388,938563,238,(0.1, 0.2, 1.0)
637852227265448772,1649625926.54488,938563,239,(0.1, 0.2, 1.0)
637852227265558767,1649625926.55588,938563,240,(0.1, 0.2, 1.0)
637852227265678768,1649625926.56788,938563,241,(0.1, 0.2, 1.0)
637852227265788771,1649625926.57888,938563,242,(0.1, 0.2, 1.0)
637852227265898767,1649625926.58988,938563,243,(0.1, 0.2, 1.0)
637852227266008769,1649625926.60088,938563,244,(0.1, 0.2, 1.0)
637852227266118769,1649625926.61188,938563,245,(0.1, 0.2, 1.0)
637852227266268778,1649625926.62688,938563,246,(0.1, 0.2, 1.0)
637852227266278762,1649625926.62788,938563,247,(0.1, 0.2, 1.0)
637852227266448765,1649625926.64488,938563,248,(0.1, 0.2, 1.0)
637852227266568764,1649625926.65688,938563,249,(0.1, 0.2, 1.0)
637852227266678772,1649625926.66788,938563,250,(0.1, 0.2, 1.0)
637852227266778772,1649625926.67788,938563,251,(0.1, 0.2, 1.0)
637852227266898779,1649625926.68988,938563,252,(0.1, 0.2, 1.0)
637852227267008770,1649625926.70088,938563,253,(0.1, 0.2, 1.0)
637852227267118768,1649625926.71188,938563,254,(0.1, 0.2, 1.0)
637852227267238767,1649625926.72388,938563,255,(0.1, 0.2, 1.0)
637852227267348774,1649625926.73488,938563,256,(0.1, 0.2, 1.0)
637852227267458771,1649625926.74588,938563,257,(0.1, 0.2, 1.0)
637852227267568759,1649625926.75688,938563,258,(0.1, 0.2, 1.0)
637852227267678769,1649625926.76788,938563,259,(0.1, 0.2, 1.0)
637852227267788771,1649625926.77888,938563,260,(0.1, 0.2, 1.0)
637852227267898762,1649625926.78988,938563,261,(0.1, 0.2, 1.0)
637852227268008770,1649625926.80088,938563,262,(0.1, 0.2, 1.0)
637852227268118770,1649625926.81188,938563,263,(0.1, 0.2, 1.0)
637852227268228770,1649625926.82288,938563,264,(0.1, 0.2, 1.0)
637852227268338767,1649625926.83388,938563,265,(0.1, 0.2, 1.0)
637852227268458779,1649625926.84588,938563,266,(0.1, 0.2, 1.0)
637852227268568765,1649625926.85688,938563,267,(0.1, 0.2, 1.0)
637852227268668762,1649625926.86688,938563,268,(0.1, 0.2, 1.0)
637852227268788767,1649625926.87888,938563,269,(0.1, 0.2, 1.0)
637852227268898768,1649625926.88988,938563,270,(0.1, 0.2, 1.0)
637852227269008762,1649625926.90088,938563,271,(0.1, 0.2, 1.0)
637852227269118764,1649625926.91188,938563,272,(0.1, 0.2, 1.0)
637852227269228759,1649625926.92288,938563,273,(0.1, 0.2, 1.0)
637852227269349086,1649625926.93491,938563,274,(0.1, 0.2, 1.0)
637852227269448763,1649625926.94488,938563,275,(0.1, 0.2, 1.0)
637852227269568762,1649625926.95688,938563,276,(0.1, 0.2, 1.0)
637852227269678764,1649625926.96788,938563,277,(0.1, 0.2, 1.0)
637852227269788778,1649625926.97888,938563,278,(0.1, 0.2, 1.0)
637852227269898760,1649625926.98988,938563,279,(0.1, 0.2, 1.0)
637852227270008763,1649625927.00088,938563,280,(0.1, 0.2, 1.0)
637852227270118768,1649625927.01188,938563,281,(0.1, 0.2, 1.0)
637852227270228767,1649625927.02288,938563,282,(0.1, 0.2, 1.0)
637852227270338873,1649625927.03389,938563,283,(0.1, 0.2, 1.0)
637852227270448768,1649625927.04488,938563,284,(0.1, 0.2, 1.0)
637852227270568759,1649625927.05688,938563,285,(0.1, 0.2, 1.0)
637852227270678771,1649625927.06788,938563,286,(0.1, 0.2, 1.0)
637852227270819019,1649625927.0819,938563,287,(0.1, 0.2, 1.0)
637852227270908763,1649625927.09088,938563,288,(0.1, 0.2, 1.0)
637852227271008761,1649625927.10088,938563,289,(0.1, 0.2, 1.0)
637852227271119042,1649625927.1119,938563,290,(0.1, 0.2, 1.0)
637852227271229002,1649625927.1229,938563,291,(0.1, 0.2, 1.0)
637852227271339023,1649625927.1339,938563,292,(0.1, 0.2, 1.0)
637852227271449081,1649625927.14491,938563,293,(0.1, 0.2, 1.0)
637852227271558767,1649625927.15588,938563,294,(0.1, 0.2, 1.0)
637852227271678762,1649625927.16788,938563,295,(0.1, 0.2, 1.0)
637852227271788761,1649625927.17888,938563,296,(0.1, 0.2, 1.0)
637852227271899031,1649625927.1899,938563,297,(0.1, 0.2, 1.0)
637852227272008763,1649625927.20088,938563,298,(0.1, 0.2, 1.0)
637852227272119172,1649625927.21192,938563,299,(0.0, 0.2, 1.0)
637852227272228921,1649625927.22289,938563,300,(0.0, 0.2, 1.0)
637852227272339022,1649625927.2339,938563,301,(0.0, 0.2, 1.0)
637852227272448760,1649625927.24488,938563,302,(0.0, 0.2, 1.0)
637852227272568763,1649625927.25688,938563,303,(0.0, 0.2, 1.0)
637852227272678768,1649625927.26788,938563,304,(0.0, 0.2, 1.0)
637852227272788758,1649625927.27888,938563,305,(0.0, 0.2, 1.0)
637852227272898767,1649625927.28988,938563,306,(0.0, 0.2, 1.0)
637852227273008762,1649625927.30088,938563,307,(0.0, 0.2, 1.0)
637852227273118764,1649625927.31188,938563,308,(0.0, 0.2, 1.0)
637852227273228757,1649625927.32288,938563,309,(0.0, 0.2, 1.0)
637852227273338758,1649625927.33388,938563,310,(0.0, 0.2, 1.0)
637852227273458766,1649625927.34588,938563,311,(0.0, 0.2, 1.0)
637852227273568784,1649625927.35688,938563,312,(0.0, 0.2, 1.0)
637852227273668757,1649625927.36688,938563,313,(0.0, 0.2, 1.0)
637852227273788756,1649625927.37888,938563,314,(0.0, 0.2, 1.0)
637852227273898766,1649625927.38988,938563,315,(0.0, 0.2, 1.0)
637852227274028787,1649625927.40288,938563,316,(0.0, 0.2, 1.0)
637852227274118759,1649625927.41188,938563,317,(0.0, 0.2, 1.0)
637852227274238765,1649625927.42388,938563,318,(0.0, 0.2, 1.0)
637852227274338759,1649625927.43388,938563,319,(0.0, 0.2, 1.0)
637852227274448764,1649625927.44488,938563,320,(0.0, 0.2, 1.0)
637852227274558755,1649625927.45588,938563,321,(0.0, 0.2, 1.0)
637852227274668765,1649625927.46688,938563,322,(0.0, 0.2, 1.0)
637852227274788768,1649625927.47888,938563,323,(0.0, 0.2, 1.0)
637852227274899100,1649625927.48991,938563,324,(0.0, 0.2, 1.0)
637852227275008762,1649625927.50088,938563,325,(0.0, 0.2, 1.0)
637852227275128983,1649625927.5129,938563,326,(0.0, 0.2, 1.0)
637852227275228757,1649625927.52288,938563,327,(0.0, 0.2, 1.0)
637852227275348754,1649625927.53488,938563,328,(0.0, 0.2, 1.0)
637852227275448972,1649625927.5449,938563,329,(0.0, 0.2, 1.0)
637852227275568755,1649625927.55688,938563,330,(0.0, 0.2, 1.0)
637852227275678981,1649625927.5679,938563,331,(0.0, 0.2, 1.0)
637852227275788757,1649625927.57888,938563,332,(0.0, 0.2, 1.0)
637852227275898751,1649625927.58988,938563,333,(0.0, 0.2, 1.0)
637852227276008765,1649625927.60088,938563,334,(0.0, 0.2, 1.0)
637852227276118753,1649625927.61188,938563,335,(0.0, 0.2, 1.0)
637852227276228761,1649625927.62288,938563,336,(0.0, 0.2, 1.0)
637852227276338760,1649625927.63388,938563,337,(0.0, 0.2, 1.0)
637852227276448758,1649625927.64488,938563,338,(0.0, 0.2, 1.0)
637852227276568756,1649625927.65688,938563,339,(0.0, 0.2, 1.0)
637852227276668756,1649625927.66688,938563,340,(0.0, 0.2, 1.0)
637852227276788762,1649625927.67888,938563,341,(0.0, 0.2, 1.0)
637852227276898763,1649625927.68988,938563,342,(0.0, 0.2, 1.0)
637852227277008759,1649625927.70088,938563,343,(0.0, 0.2, 1.0)
637852227277118764,1649625927.71188,938563,344,(0.0, 0.2, 1.0)
637852227277228758,1649625927.72288,938563,345,(0.0, 0.2, 1.0)
637852227277338748,1649625927.73387,938563,346,(0.0, 0.2, 1.0)
637852227277448759,1649625927.74488,938563,347,(0.0, 0.2, 1.0)
637852227277558761,1649625927.75588,938563,348,(0.0, 0.2, 1.0)
637852227277668758,1649625927.76688,938563,349,(0.0, 0.2, 1.0)
637852227277778757,1649625927.77788,938563,350,(0.0, 0.1, 1.0)
637852227277898761,1649625927.78988,938563,351,(-0.1, 0.2, 1.0)
637852227278008751,1649625927.80088,938563,352,(-0.1, 0.2, 1.0)
637852227278118753,1649625927.81188,938563,353,(-0.2, 0.2, 1.0)
637852227278228749,1649625927.82287,938563,354,(-0.2, 0.2, 1.0)
637852227278338752,1649625927.83388,938563,355,(-0.2, 0.2, 1.0)
637852227278448749,1649625927.84487,938563,356,(-0.2, 0.2, 1.0)
637852227278558750,1649625927.85588,938563,357,(-0.2, 0.2, 1.0)
637852227278678765,1649625927.86788,938563,358,(-0.2, 0.2, 1.0)
637852227278788763,1649625927.87888,938563,359,(-0.2, 0.2, 1.0)
637852227278898750,1649625927.88987,938563,360,(-0.2, 0.2, 1.0)
637852227279008761,1649625927.90088,938563,361,(-0.1, 0.2, 1.0)
637852227279118754,1649625927.91188,938563,362,(-0.1, 0.2, 1.0)
637852227279228757,1649625927.92288,938563,363,(-0.1, 0.2, 1.0)
637852227279338763,1649625927.93388,938563,364,(-0.1, 0.2, 1.0)
637852227279448757,1649625927.94488,938563,365,(-0.1, 0.2, 1.0)
637852227279568758,1649625927.95688,938563,366,(-0.1, 0.2, 1.0)
637852227279678757,1649625927.96788,938563,367,(-0.1, 0.2, 1.0)
637852227279778758,1649625927.97788,938563,368,(-0.1, 0.2, 1.0)
637852227279908756,1649625927.99088,938563,369,(-0.1, 0.2, 1.0)
637852227280008763,1649625928.00088,938563,370,(-0.1, 0.2, 1.0)
637852227280118748,1649625928.01187,938563,371,(-0.1, 0.2, 1.0)
637852227280238758,1649625928.02388,938563,372,(-0.1, 0.2, 1.0)
637852227280338755,1649625928.03388,938563,373,(-0.1, 0.2, 1.0)
637852227280448757,1649625928.04488,938563,374,(-0.1, 0.2, 1.0)
637852227280558754,1649625928.05588,938563,375,(-0.1, 0.2, 1.0)
637852227280668750,1649625928.06688,938563,376,(0.0, 0.2, 1.0)
637852227280778747,1649625928.07787,938563,377,(0.0, 0.2, 1.0)
637852227280898757,1649625928.08988,938563,378,(0.0, 0.2, 1.0)
637852227281008748,1649625928.10087,938563,379,(0.0, 0.2, 1.0)
637852227281118759,1649625928.11188,938563,380,(0.0, 0.2, 1.0)
637852227281228746,1649625928.12287,938563,381,(0.0, 0.2, 1.0)
637852227281338748,1649625928.13387,938563,382,(0.0, 0.2, 1.0)
637852227281448748,1649625928.14487,938563,383,(-0.1, 0.2, 1.0)
637852227281558745,1649625928.15587,938563,384,(-0.1, 0.2, 1.0)
637852227281678751,1649625928.16788,938563,385,(0.0, 0.2, 1.0)
637852227281788752,1649625928.17888,938563,386,(-0.1, 0.2, 1.0)
637852227281898799,1649625928.18988,938563,387,(-0.1, 0.2, 1.0)
637852227282008754,1649625928.20088,938563,388,(0.0, 0.2, 1.0)
