637852227125328905,1649625912.53289,938563,62,(0.0, 0.5, 0.9)
637852227125448892,1649625912.54489,938563,63,(0.0, 0.5, 0.9)
637852227125558899,1649625912.55589,938563,64,(0.0, 0.5, 0.8)
637852227125668897,1649625912.56689,938563,65,(0.0, 0.5, 0.9)
637852227125778901,1649625912.57789,938563,66,(0.0, 0.5, 0.9)
637852227125888893,1649625912.58889,938563,67,(0.0, 0.5, 0.9)
637852227126008896,1649625912.60089,938563,68,(0.0, 0.5, 0.9)
637852227126118893,1649625912.61189,938563,69,(0.0, 0.5, 0.9)
637852227126228899,1649625912.62289,938563,70,(0.0, 0.5, 0.9)
637852227126338888,1649625912.63389,938563,71,(0.0, 0.5, 0.9)
637852227126448899,1649625912.64489,938563,72,(0.0, 0.5, 0.9)
637852227126558898,1649625912.65589,938563,73,(0.0, 0.5, 0.9)
637852227126668892,1649625912.66689,938563,74,(0.0, 0.5, 0.9)
637852227126788897,1649625912.67889,938563,75,(0.0, 0.5, 0.9)
637852227126888899,1649625912.68889,938563,76,(0.0, 0.5, 0.9)
637852227126998898,1649625912.69989,938563,77,(0.0, 0.5, 0.9)
637852227127118889,1649625912.71189,938563,78,(0.0, 0.5, 0.9)
637852227127228900,1649625912.72289,938563,79,(0.0, 0.5, 0.9)
637852227127338896,1649625912.73389,938563,80,(0.0, 0.5, 0.9)
637852227127448901,1649625912.74489,938563,81,(0.0, 0.5, 0.9)
637852227127558889,1649625912.75589,938563,82,(0.0, 0.5, 0.9)
637852227127668897,1649625912.76689,938563,83,(0.0, 0.5, 0.9)
637852227127778890,1649625912.77789,938563,84,(0.0, 0.5, 0.9)
637852227127898895,1649625912.78989,938563,85,(0.0, 0.5, 0.9)
637852227128038888,1649625912.80389,938563,86,(0.0, 0.5, 0.9)
637852227128118896,1649625912.81189,938563,87,(0.0, 0.5, 0.9)
637852227128228898,1649625912.82289,938563,88,(0.0, 0.5, 0.9)
637852227128338889,1649625912.83389,938563,89,(0.0, 0.5, 0.9)
637852227128448896,1649625912.84489,938563,90,(0.0, 0.5, 0.9)
637852227128558888,1649625912.85589,938563,91,(0.0, 0.5, 0.9)
637852227128668895,1649625912.86689,938563,92,(0.0, 0.5, 0.9)
637852227128788895,1649625912.87889,938563,93,(0.0, 0.5, 0.9)
637852227128888897,1649625912.88889,938563,94,(0.0, 0.5, 0.9)
637852227128998897,1649625912.89989,938563,95,(0.0, 0.5, 0.9)
637852227129118896,1649625912.91189,938563,96,(0.0, 0.5, 0.9)
637852227129228896,1649625912.92289,938563,97,(0.0, 0.5, 0.9)
637852227129338890,1649625912.93389,938563,98,(0.0, 0.5, 0.9)
637852227129448895,1649625912.94489,938563,99,(0.0, 0.5, 0.9)
637852227129568898,1649625912.95689,938563,100,(0.0, 0.5, 0.9)
637852227129668897,1649625912.96689,938563,101,(0.0, 0.5, 0.9)
637852227129778888,1649625912.97789,938563,102,(0.0, 0.5, 0.9)
637852227129898896,1649625912.98989,938563,103,(0.0, 0.5, 0.9)
637852227129998887,1649625912.99989,938563,104,(0.0, 0.5, 0.9)
637852227130108892,1649625913.01089,938563,105,(0.0, 0.5, 0.9)
637852227130228892,1649625913.02289,938563,106,(0.0, 0.5, 0.9)
637852227130338899,1649625913.03389,938563,107,(0.0, 0.5, 0.9)
637852227130448888,1649625913.04489,938563,108,(0.0, 0.5, 0.9)
637852227130558893,1649625913.05589,938563,109,(0.0, 0.5, 0.9)
637852227130668895,1649625913.06689,938563,110,(0.0, 0.5, 0.9)
637852227130778897,1649625913.07789,938563,111,(0.0, 0.5, 0.9)
637852227130898893,1649625913.08989,938563,112,(0.0, 0.5, 0.9)
637852227130998895,1649625913.09989,938563,113,(0.0, 0.5, 0.9)
637852227131118888,1649625913.11189,938563,114,(0.0, 0.5, 0.9)
637852227131228896,1649625913.12289,938563,115,(0.0, 0.5, 0.9)
637852227131338898,1649625913.13389,938563,116,(0.0, 0.5, 0.9)
637852227131448894,1649625913.14489,938563,117,(0.0, 0.5, 0.9)
637852227131558894,1649625913.15589,938563,118,(0.0, 0.5, 0.9)
637852227131668893,1649625913.16689,938563,119,(0.0, 0.5, 0.9)
637852227131788885,1649625913.17889,938563,120,(0.0, 0.5, 0.9)
637852227131888887,1649625913.18889,938563,121,(0.0, 0.4, 0.9)
637852227131998894,1649625913.19989,938563,122,(0.0, 0.3, 0.9)
637852227132118892,1649625913.21189,938563,123,(0.0, 0.3, 1.0)
637852227132228893,1649625913.22289,938563,124,(0.0, 0.2, 1.0)
637852227132338895,1649625913.23389,938563,125,(0.0, 0.3, 1.0)
637852227132448892,1649625913.24489,938563,126,(0.0, 0.3, 1.0)
637852227132588893,1649625913.25889,938563,127,(0.0, 0.3, 1.0)
637852227132668890,1649625913.26689,938563,128,(0.0, 0.3, 1.0)
637852227132778893,1649625913.27789,938563,129,(0.0, 0.3, 1.0)
637852227132888891,1649625913.28889,938563,130,(0.0, 0.3, 1.0)
637852227132998883,1649625913.29989,938563,131,(0.0, 0.2, 1.0)
637852227133118890,1649625913.31189,938563,132,(0.0, 0.2, 1.0)
637852227133228893,1649625913.32289,938563,133,(0.0, 0.2, 1.0)
637852227133338895,1649625913.33389,938563,134,(0.0, 0.2, 1.0)
637852227133448894,1649625913.34489,938563,135,(0.0, 0.2, 1.0)
637852227133558896,1649625913.35589,938563,136,(0.0, 0.2, 1.0)
637852227133668890,1649625913.36689,938563,137,(0.0, 0.2, 1.0)
637852227133778893,1649625913.37789,938563,138,(0.0, 0.2, 1.0)
637852227133888891,1649625913.38889,938563,139,(0.0, 0.3, 1.0)
637852227133998884,1649625913.39989,938563,140,(0.0, 0.2, 1.0)
637852227134118895,1649625913.41189,938563,141,(0.0, 0.2, 1.0)
637852227134228894,1649625913.42289,938563,142,(0.0, 0.2, 1.0)
637852227134338893,1649625913.43389,938563,143,(0.0, 0.2, 1.0)
637852227134448889,1649625913.44489,938563,144,(0.0, 0.2, 1.0)
637852227134558891,1649625913.45589,938563,145,(0.0, 0.2, 1.0)
637852227134668891,1649625913.46689,938563,146,(0.0, 0.2, 1.0)
637852227134778894,1649625913.47789,938563,147,(0.0, 0.2, 1.0)
637852227134898885,1649625913.48989,938563,148,(0.0, 0.1, 1.0)
637852227134998887,1649625913.49989,938563,149,(0.0, 0.1, 1.0)
637852227135118889,1649625913.51189,938563,150,(0.0, 0.1, 1.0)
637852227135229143,1649625913.52291,938563,151,(0.0, 0.1, 1.0)
637852227135338890,1649625913.53389,938563,152,(0.0, 0.1, 1.0)
637852227135448893,1649625913.54489,938563,153,(0.0, 0.1, 1.0)
637852227135558891,1649625913.55589,938563,154,(0.0, 0.1, 1.0)
637852227135668886,1649625913.56689,938563,155,(0.0, 0.1, 1.0)
637852227135778890,1649625913.57789,938563,156,(0.0, 0.1, 1.0)
637852227135888883,1649625913.58889,938563,157,(0.0, 0.1, 1.0)
637852227135998890,1649625913.59989,938563,158,(0.0, 0.1, 1.0)
637852227136118897,1649625913.61189,938563,159,(0.0, 0.1, 1.0)
637852227136228880,1649625913.62289,938563,160,(0.0, 0.1, 1.0)
637852227136338889,1649625913.63389,938563,161,(0.0, 0.1, 1.0)
637852227136448888,1649625913.64489,938563,162,(0.0, 0.1, 1.0)
637852227136558882,1649625913.65589,938563,163,(0.0, 0.1, 1.0)
637852227136668888,1649625913.66689,938563,164,(0.0, 0.1, 1.0)
637852227136778882,1649625913.67789,938563,165,(0.0, 0.1, 1.0)
637852227136898880,1649625913.68989,938563,166,(0.0, 0.1, 1.0)
637852227136998889,1649625913.69989,938563,167,(0.0, 0.1, 1.0)
637852227137138893,1649625913.71389,938563,168,(0.0, 0.1, 1.0)
637852227137228881,1649625913.72289,938563,169,(0.0, 0.1, 1.0)
637852227137338891,1649625913.73389,938563,170,(0.0, 0.1, 1.0)
637852227137448885,1649625913.74489,938563,171,(0.0, 0.1, 1.0)
637852227137568892,1649625913.75689,938563,172,(0.0, 0.1, 1.0)
637852227137678896,1649625913.76789,938563,173,(0.0, 0.1, 1.0)
637852227137778881,1649625913.77789,938563,174,(0.0, 0.1, 1.0)
637852227137888886,1649625913.78889,938563,175,(0.0, 0.1, 1.0)
637852227137998888,1649625913.79989,938563,176,(0.0, 0.1, 1.0)
637852227138108882,1649625913.81089,938563,177,(0.0, 0.1, 1.0)
637852227138228887,1649625913.82289,938563,178,(0.0, 0.1, 1.0)
637852227138338881,1649625913.83389,938563,179,(0.0, 0.1, 1.0)
637852227138448880,1649625913.84489,938563,180,(0.0, 0.1, 1.0)
637852227138558879,1649625913.85589,938563,181,(0.0, 0.1, 1.0)
637852227138668876,1649625913.86689,938563,182,(0.0, 0.1, 1.0)
637852227138778887,1649625913.87789,938563,183,(0.0, 0.1, 1.0)
637852227138888881,1649625913.88889,938563,184,(0.0, 0.1, 1.0)
637852227138998881,1649625913.89989,938563,185,(0.0, 0.1, 1.0)
637852227139118888,1649625913.91189,938563,186,(0.0, 0.1, 1.0)
637852227139228880,1649625913.92289,938563,187,(0.0, 0.1, 1.0)
637852227139338881,1649625913.93389,938563,188,(0.0, 0.1, 1.0)
637852227139448886,1649625913.94489,938563,189,(0.0, 0.1, 1.0)
637852227139558879,1649625913.95589,938563,190,(0.0, 0.1, 1.0)
637852227139668879,1649625913.96689,938563,191,(0.0, 0.1, 1.0)
637852227139778881,1649625913.97789,938563,192,(0.0, 0.1, 1.0)
637852227139888880,1649625913.98889,938563,193,(0.0, 0.1, 1.0)
637852227139998875,1649625913.99989,938563,194,(0.0, 0.1, 1.0)
637852227140108878,1649625914.01089,938563,195,(0.0, 0.1, 1.0)
637852227140228887,1649625914.02289,938563,196,(0.0, 0.1, 1.0)
637852227140338877,1649625914.03389,938563,197,(0.0, 0.1, 1.0)
637852227140448883,1649625914.04489,938563,198,(0.0, 0.1, 1.0)
637852227140558886,1649625914.05589,938563,199,(0.0, 0.1, 1.0)
637852227140668887,1649625914.06689,938563,200,(0.0, 0.1, 1.0)
637852227140778884,1649625914.07789,938563,201,(0.0, 0.1, 1.0)
637852227140888884,1649625914.08889,938563,202,(0.0, 0.1, 1.0)
637852227141008896,1649625914.10089,938563,203,(0.0, 0.1, 1.0)
637852227141128886,1649625914.11289,938563,204,(0.0, 0.1, 1.0)
637852227141228880,1649625914.12289,938563,205,(0.0, 0.1, 1.0)
637852227141328882,1649625914.13289,938563,206,(0.0, 0.1, 1.0)
637852227141448884,1649625914.14489,938563,207,(0.0, 0.1, 1.0)
637852227141598884,1649625914.15989,938563,208,(0.0, 0.1, 1.0)
637852227141678875,1649625914.16789,938563,209,(0.0, 0.1, 1.0)
637852227141788887,1649625914.17889,938563,210,(0.0, 0.1, 1.0)
637852227141888884,1649625914.18889,938563,211,(0.0, 0.1, 1.0)
637852227141998874,1649625914.19989,938563,212,(0.0, 0.1, 1.0)
637852227142128889,1649625914.21289,938563,213,(0.0, 0.1, 1.0)
637852227142228883,1649625914.22289,938563,214,(0.0, 0.1, 1.0)
637852227142338882,1649625914.23389,938563,215,(0.0, 0.2, 1.0)
637852227142448877,1649625914.24489,938563,216,(0.0, 0.1, 1.0)
637852227142558886,1649625914.25589,938563,217,(0.0, 0.1, 1.0)
637852227142668884,1649625914.26689,938563,218,(0.0, 0.1, 1.0)
637852227142778885,1649625914.27789,938563,219,(0.0, 0.1, 1.0)
637852227142888885,1649625914.28889,938563,220,(0.0, 0.1, 1.0)
637852227142998883,1649625914.29989,938563,221,(0.0, 0.1, 1.0)
637852227143118878,1649625914.31189,938563,222,(0.0, 0.1, 1.0)
637852227143228885,1649625914.32289,938563,223,(0.0, 0.1, 1.0)
637852227143338884,1649625914.33389,938563,224,(0.0, 0.1, 1.0)
637852227143448874,1649625914.34489,938563,225,(0.0, 0.1, 1.0)
637852227143558880,1649625914.35589,938563,226,(0.0, 0.2, 1.0)
637852227143678875,1649625914.36789,938563,227,(0.0, 0.2, 1.0)
637852227143788879,1649625914.37889,938563,228,(0.0, 0.2, 1.0)
637852227143898892,1649625914.38989,938563,229,(0.0, 0.2, 1.0)
637852227144008873,1649625914.40089,938563,230,(0.0, 0.2, 1.0)
637852227144118875,1649625914.41189,938563,231,(0.0, 0.1, 1.0)
637852227144228875,1649625914.42289,938563,232,(0.0, 0.2, 1.0)
637852227144338880,1649625914.43389,938563,233,(0.0, 0.2, 1.0)
637852227144448882,1649625914.44489,938563,234,(0.0, 0.2, 1.0)
637852227144558884,1649625914.45589,938563,235,(0.0, 0.1, 1.0)
637852227144668874,1649625914.46689,938563,236,(0.0, 0.2, 1.0)
637852227144778882,1649625914.47789,938563,237,(0.0, 0.2, 1.0)
637852227144898883,1649625914.48989,938563,238,(0.0, 0.2, 1.0)
637852227145008896,1649625914.50089,938563,239,(0.0, 0.2, 1.0)
637852227145118882,1649625914.51189,938563,240,(0.0, 0.2, 1.0)
637852227145228884,1649625914.52289,938563,241,(0.0, 0.2, 1.0)
637852227145338878,1649625914.53389,938563,242,(0.0, 0.2, 1.0)
637852227145458887,1649625914.54589,938563,243,(0.0, 0.2, 1.0)
637852227145558886,1649625914.55589,938563,244,(0.0, 0.2, 1.0)
637852227145668876,1649625914.56689,938563,245,(0.0, 0.2, 1.0)
637852227145778885,1649625914.57789,938563,246,(0.0, 0.2, 1.0)
637852227145898884,1649625914.58989,938563,247,(0.0, 0.1, 1.0)
637852227145998878,1649625914.59989,938563,248,(0.0, 0.2, 1.0)
637852227146158874,1649625914.61589,938563,249,(0.0, 0.1, 1.0)
637852227146248873,1649625914.62489,938563,250,(0.0, 0.1, 1.0)
637852227146338879,1649625914.63389,938563,251,(0.0, 0.1, 1.0)
637852227146448877,1649625914.64489,938563,252,(0.0, 0.1, 1.0)
637852227146558878,1649625914.65589,938563,253,(0.0, 0.1, 1.0)
637852227146668882,1649625914.66689,938563,254,(0.0, 0.1, 1.0)
637852227146779123,1649625914.67791,938563,255,(0.0, 0.1, 1.0)
637852227146898886,1649625914.68989,938563,256,(0.0, 0.1, 1.0)
637852227147008873,1649625914.70089,938563,257,(0.0, 0.1, 1.0)
637852227147118872,1649625914.71189,938563,258,(0.0, 0.1, 1.0)
637852227147228874,1649625914.72289,938563,259,(0.0, 0.1, 1.0)
637852227147338874,1649625914.73389,938563,260,(0.0, 0.1, 1.0)
637852227147449133,1649625914.74491,938563,261,(0.0, 0.1, 1.0)
637852227147559126,1649625914.75591,938563,262,(0.0, 0.1, 1.0)
637852227147668871,1649625914.76689,938563,263,(0.0, 0.1, 1.0)
637852227147779112,1649625914.77791,938563,264,(0.0, 0.1, 1.0)
637852227147898876,1649625914.78989,938563,265,(0.0, 0.1, 1.0)
637852227148008885,1649625914.80089,938563,266,(0.0, 0.1, 1.0)
637852227148118883,1649625914.81189,938563,267,(0.0, 0.1, 1.0)
637852227148229055,1649625914.82291,938563,268,(0.0, 0.1, 1.0)
637852227148338882,1649625914.83389,938563,269,(0.0, 0.1, 1.0)
637852227148458883,1649625914.84589,938563,270,(0.0, 0.1, 1.0)
637852227148568881,1649625914.85689,938563,271,(0.0, 0.1, 1.0)
637852227148669091,1649625914.86691,938563,272,(0.0, 0.1, 1.0)
637852227148788879,1649625914.87889,938563,273,(0.0, 0.1, 1.0)
637852227148898873,1649625914.88989,938563,274,(0.0, 0.2, 1.0)
637852227148999187,1649625914.89992,938563,275,(0.0, 0.1, 1.0)
637852227149119401,1649625914.91194,938563,276,(0.0, 0.1, 1.0)
637852227149229078,1649625914.92291,938563,277,(0.0, 0.1, 1.0)
637852227149338882,1649625914.93389,938563,278,(0.0, 0.1, 1.0)
637852227149448874,1649625914.94489,938563,279,(0.0, 0.1, 1.0)
637852227149558880,1649625914.95589,938563,280,(0.0, 0.1, 1.0)
637852227149668872,1649625914.96689,938563,281,(0.0, 0.1, 1.0)
637852227149778900,1649625914.97789,938563,282,(0.0, 0.1, 1.0)
637852227149898879,1649625914.98989,938563,283,(0.0, 0.1, 1.0)
637852227150008883,1649625915.00089,938563,284,(0.0, 0.1, 1.0)
637852227150119274,1649625915.01193,938563,285,(0.0, 0.1, 1.0)
637852227150229235,1649625915.02292,938563,286,(0.0, 0.2, 1.0)
637852227150338872,1649625915.03389,938563,287,(0.0, 0.2, 1.0)
637852227150449095,1649625915.04491,938563,288,(0.0, 0.2, 1.0)
637852227150558882,1649625915.05589,938563,289,(0.0, 0.2, 1.0)
637852227150708869,1649625915.07089,938563,290,(0.0, 0.1, 1.0)
637852227150799217,1649625915.07992,938563,291,(0.0, 0.1, 1.0)
637852227150889092,1649625915.08891,938563,292,(0.0, 0.1, 1.0)
637852227151008879,1649625915.10089,938563,293,(0.0, 0.1, 1.0)
637852227151118871,1649625915.11189,938563,294,(0.0, 0.1, 1.0)
637852227151228883,1649625915.12289,938563,295,(0.0, 0.1, 1.0)
637852227151338876,1649625915.13389,938563,296,(0.0, 0.1, 1.0)
637852227151448872,1649625915.14489,938563,297,(0.0, 0.1, 1.0)
637852227151558872,1649625915.15589,938563,298,(0.0, 0.1, 1.0)
637852227151669256,1649625915.16693,938563,299,(0.0, 0.1, 1.0)
637852227151779178,1649625915.17792,938563,300,(0.0, 0.1, 1.0)
637852227151899128,1649625915.18991,938563,301,(0.0, 0.1, 1.0)
637852227151998878,1649625915.19989,938563,302,(0.0, 0.1, 1.0)
637852227152108874,1649625915.21089,938563,303,(0.0, 0.2, 1.0)
637852227152228876,1649625915.22289,938563,304,(0.0, 0.1, 1.0)
637852227152339138,1649625915.23391,938563,305,(0.0, 0.1, 1.0)
637852227152448876,1649625915.24489,938563,306,(0.0, 0.1, 1.0)
637852227152559218,1649625915.25592,938563,307,(0.0, 0.1, 1.0)
637852227152668900,1649625915.26689,938563,308,(0.0, 0.1, 1.0)
637852227152778869,1649625915.27789,938563,309,(0.0, 0.1, 1.0)
637852227152888872,1649625915.28889,938563,310,(0.0, 0.1, 1.0)
637852227153008866,1649625915.30089,938563,311,(0.0, 0.1, 1.0)
637852227153119118,1649625915.31191,938563,312,(0.0, 0.2, 1.0)
637852227153229195,1649625915.32292,938563,313,(0.0, 0.2, 1.0)
637852227153338876,1649625915.33389,938563,314,(0.0, 0.2, 1.0)
637852227153448867,1649625915.34489,938563,315,(0.0, 0.2, 1.0)
637852227153558867,1649625915.35589,938563,316,(0.0, 0.2, 1.0)
637852227153668871,1649625915.36689,938563,317,(0.0, 0.2, 1.0)
637852227153778872,1649625915.37789,938563,318,(0.0, 0.2, 1.0)
637852227153898871,1649625915.38989,938563,319,(0.0, 0.2, 1.0)
637852227154008879,1649625915.40089,938563,320,(0.0, 0.2, 1.0)
637852227154118873,1649625915.41189,938563,321,(0.0, 0.2, 1.0)
637852227154228867,1649625915.42289,938563,322,(0.0, 0.2, 1.0)
637852227154338867,1649625915.43389,938563,323,(0.0, 0.2, 1.0)
637852227154448868,1649625915.44489,938563,324,(0.0, 0.2, 1.0)
637852227154568879,1649625915.45689,938563,325,(0.0, 0.2, 1.0)
637852227154669170,1649625915.46692,938563,326,(0.0, 0.2, 1.0)
637852227154788871,1649625915.47889,938563,327,(0.0, 0.2, 1.0)
637852227154898873,1649625915.48989,938563,328,(0.0, 0.2, 1.0)
637852227155008865,1649625915.50089,938563,329,(0.0, 0.2, 1.0)
637852227155118866,1649625915.51189,938563,330,(0.0, 0.2, 1.0)
637852227155258863,1649625915.52589,938563,331,(0.0, 0.2, 1.0)
637852227155338861,1649625915.53389,938563,332,(0.0, 0.2, 1.0)
637852227155448871,1649625915.54489,938563,333,(0.0, 0.2, 1.0)
637852227155558866,1649625915.55589,938563,334,(0.0, 0.2, 1.0)
637852227155668871,1649625915.56689,938563,335,(0.0, 0.2, 1.0)
637852227155778868,1649625915.57789,938563,336,(0.0, 0.2, 1.0)
637852227155888878,1649625915.58889,938563,337,(0.0, 0.2, 1.0)
637852227155998869,1649625915.59989,938563,338,(0.0, 0.2, 1.0)
637852227156118871,1649625915.61189,938563,339,(0.0, 0.2, 1.0)
637852227156228865,1649625915.62289,938563,340,(0.0, 0.2, 1.0)
637852227156338869,1649625915.63389,938563,341,(0.0, 0.2, 1.0)
637852227156448871,1649625915.64489,938563,342,(0.0, 0.2, 1.0)
637852227156558870,1649625915.65589,938563,343,(0.0, 0.2, 1.0)
637852227156668864,1649625915.66689,938563,344,(0.0, 0.2, 1.0)
637852227156778871,1649625915.67789,938563,345,(0.0, 0.2, 1.0)
637852227156898867,1649625915.68989,938563,346,(0.0, 0.2, 1.0)
637852227156998867,1649625915.69989,938563,347,(0.0, 0.2, 1.0)
637852227157118863,1649625915.71189,938563,348,(0.0, 0.2, 1.0)
637852227157228870,1649625915.72289,938563,349,(0.0, 0.2, 1.0)
637852227157338870,1649625915.73389,938563,350,(0.0, 0.1, 1.0)
637852227157448863,1649625915.74489,938563,351,(0.0, 0.1, 1.0)
637852227157558874,1649625915.75589,938563,352,(0.0, 0.1, 1.0)
637852227157668871,1649625915.76689,938563,353,(0.0, 0.2, 1.0)
637852227157778868,1649625915.77789,938563,354,(0.0, 0.2, 1.0)
637852227157898870,1649625915.78989,938563,355,(0.0, 0.2, 1.0)
637852227157998872,1649625915.79989,938563,356,(0.0, 0.2, 1.0)
637852227158108868,1649625915.81089,938563,357,(0.0, 0.2, 1.0)
637852227158228872,1649625915.82289,938563,358,(0.0, 0.2, 1.0)
637852227158338867,1649625915.83389,938563,359,(0.0, 0.2, 1.0)
637852227158448869,1649625915.84489,938563,360,(0.0, 0.2, 1.0)
637852227158558860,1649625915.85589,938563,361,(0.0, 0.2, 1.0)
637852227158668866,1649625915.86689,938563,362,(0.0, 0.2, 1.0)
637852227158778869,1649625915.87789,938563,363,(0.0, 0.2, 1.0)
637852227158888867,1649625915.88889,938563,364,(0.0, 0.2, 1.0)
637852227158998864,1649625915.89989,938563,365,(0.0, 0.2, 1.0)
637852227159118868,1649625915.91189,938563,366,(0.0, 0.2, 1.0)
637852227159228871,1649625915.92289,938563,367,(0.0, 0.2, 1.0)
637852227159338861,1649625915.93389,938563,368,(0.0, 0.2, 1.0)
637852227159448871,1649625915.94489,938563,369,(0.0, 0.2, 1.0)
637852227159558865,1649625915.95589,938563,370,(0.0, 0.2, 1.0)
637852227159668868,1649625915.96689,938563,371,(0.0, 0.2, 1.0)
637852227159818869,1649625915.98189,938563,372,(0.0, 0.2, 1.0)
637852227159898869,1649625915.98989,938563,373,(0.0, 0.2, 1.0)
637852227160008882,1649625916.00089,938563,374,(0.0, 0.2, 1.0)
637852227160108869,1649625916.01089,938563,375,(0.0, 0.2, 1.0)
637852227160228870,1649625916.02289,938563,376,(0.0, 0.2, 1.0)
637852227160338869,1649625916.03389,938563,377,(0.0, 0.2, 1.0)
637852227160448866,1649625916.04489,938563,378,(0.0, 0.2, 1.0)
637852227160558867,1649625916.05589,938563,379,(0.0, 0.2, 1.0)
637852227160668866,1649625916.06689,938563,380,(0.0, 0.2, 1.0)
637852227160778861,1649625916.07789,938563,381,(0.0, 0.1, 1.0)
637852227160898866,1649625916.08989,938563,382,(0.0, 0.1, 1.0)
637852227161008873,1649625916.10089,938563,383,(0.0, 0.1, 1.0)
637852227161118868,1649625916.11189,938563,384,(0.0, 0.1, 1.0)
637852227161228865,1649625916.12289,938563,385,(0.0, 0.1, 1.0)
637852227161328862,1649625916.13289,938563,386,(0.0, 0.1, 1.0)
637852227161448859,1649625916.14489,938563,387,(0.0, 0.1, 1.0)
637852227161568874,1649625916.15689,938563,388,(0.0, 0.1, 1.0)
