637497952852154220,16.24402,938563,1,(0.1, 0.3, 1.0)
637497952852154220,16.46434,938563,2,(0.1, 0.3, 1.0)
637497952852154220,16.47637,938563,3,(0.1, 0.3, 1.0)
637497952852154220,16.48863,938563,4,(0.1, 0.3, 1.0)
637497952852154220,16.49991,938563,5,(0.1, 0.3, 1.0)
637497952852154220,16.51156,938563,6,(0.1, 0.3, 1.0)
637497952852154220,16.52243,938563,7,(0.1, 0.3, 1.0)
637497952852154220,16.53315,938563,8,(0.1, 0.3, 1.0)
637497952852154220,16.54414,938563,9,(0.1, 0.3, 1.0)
637497952852154220,16.55554,938563,10,(0.1, 0.2, 1.0)
637497952852154220,16.56724,938563,11,(0.1, 0.2, 1.0)
637497952852154220,16.57742,938563,12,(0.1, 0.2, 1.0)
637497952852154220,16.58862,938563,13,(0.1, 0.3, 1.0)
637497952852154220,16.59947,938563,14,(0.1, 0.3, 0.9)
637497952852154220,16.61071,938563,15,(0.0, 0.3, 0.9)
637497952852154220,16.62219,938563,16,(0.1, 0.3, 0.9)
637497952852154220,16.63328,938563,17,(0.0, 0.3, 0.9)
637497952852154220,16.64413,938563,18,(0.0, 0.4, 0.9)
637497952852154220,16.65528,938563,19,(0.0, 0.4, 0.9)
637497952852154220,16.66653,938563,20,(0.0, 0.4, 0.9)
637497952852154220,16.67752,938563,21,(0.0, 0.4, 0.9)
637497952852154220,16.68863,938563,22,(0.0, 0.3, 0.9)
637497952852154220,16.69964,938563,23,(0.0, 0.3, 0.9)
637497952852154220,16.71069,938563,24,(0.1, 0.3, 0.9)
637497952852154220,16.7219,938563,25,(0.1, 0.3, 0.9)
637497952852154220,16.73315,938563,26,(0.1, 0.3, 0.9)
637497952852154220,16.74409,938563,27,(0.1, 0.3, 0.9)
637497952852154220,16.75535,938563,28,(0.1, 0.3, 0.9)
637497952852154220,16.76624,938563,29,(0.0, 0.3, 0.9)
637497952852154220,16.77749,938563,30,(0.0, 0.3, 0.9)
637497952852154220,16.78868,938563,31,(0.0, 0.3, 0.9)
637497952852154220,16.79967,938563,32,(0.0, 0.3, 0.9)
637497952852154220,16.81073,938563,33,(0.0, 0.3, 0.9)
637497952852154220,16.82215,938563,34,(0.1, 0.3, 0.9)
637497952852154220,16.833,938563,35,(0.1, 0.3, 0.9)
637497952852154220,16.8443,938563,36,(0.0, 0.3, 0.9)
637497952852154220,16.85579,938563,37,(0.1, 0.3, 0.9)
637497952852154220,16.8672,938563,38,(0.1, 0.3, 0.9)
637497952852154220,16.87735,938563,39,(0.1, 0.3, 0.9)
637497952852154220,16.88854,938563,40,(0.1, 0.3, 0.9)
637497952852154220,16.89969,938563,41,(0.1, 0.3, 0.9)
637497952852154220,16.91078,938563,42,(0.1, 0.3, 0.9)
637497952852154220,16.92185,938563,43,(0.1, 0.3, 0.9)
637497952852154220,16.9339,938563,44,(0.1, 0.3, 0.9)
637497952852154220,16.94404,938563,45,(0.1, 0.3, 0.9)
637497952852154220,16.95534,938563,46,(0.1, 0.3, 0.9)
637497952852154220,16.96643,938563,47,(0.1, 0.3, 0.9)
637497952852154220,16.97749,938563,48,(0.1, 0.3, 0.9)
637497952852154220,16.9889,938563,49,(0.1, 0.3, 0.9)
637497952852154220,17.00007,938563,50,(0.1, 0.3, 0.9)
637497952852154220,17.01081,938563,51,(0.1, 0.3, 0.9)
637497952852154220,17.02218,938563,52,(0.1, 0.3, 0.9)
637497952852154220,17.03296,938563,53,(0.1, 0.3, 0.9)
637497952852154220,17.044,938563,54,(0.1, 0.3, 0.9)
637497952852154220,17.05522,938563,55,(0.1, 0.3, 0.9)
637497952852154220,17.06639,938563,56,(0.1, 0.3, 0.9)
637497952852154220,17.07751,938563,57,(0.0, 0.3, 1.0)
637497952852154220,17.08959,938563,58,(0.1, 0.3, 0.9)
637497952852154220,17.1002,938563,59,(0.2, 0.3, 0.9)
637497952852154220,17.11109,938563,60,(0.2, 0.2, 1.0)
637497952852154220,17.12217,938563,61,(0.3, 0.2, 0.9)
637497952852154220,17.13317,938563,62,(0.3, 0.1, 0.9)
637497952852154220,17.14414,938563,63,(0.4, 0.1, 0.9)
637497952852154220,17.15564,938563,64,(0.4, 0.1, 0.9)
637497952852154220,17.16634,938563,65,(0.4, 0.1, 0.9)
637497952852154220,17.17751,938563,66,(0.4, 0.1, 0.9)
637497952852154220,17.18869,938563,67,(0.4, 0.1, 0.9)
637497952852154220,17.1996,938563,68,(0.4, 0.1, 0.9)
637497952852154220,17.21088,938563,69,(0.4, 0.1, 0.9)
637497952852154220,17.22201,938563,70,(0.4, 0.1, 0.9)
637497952852154220,17.23309,938563,71,(0.4, 0.1, 0.9)
637497952852154220,17.24455,938563,72,(0.4, 0.1, 0.9)
637497952852154220,17.2555,938563,73,(0.4, 0.1, 0.9)
637497952852154220,17.26652,938563,74,(0.4, 0.1, 0.9)
637497952852154220,17.2774,938563,75,(0.4, 0.1, 0.9)
637497952852154220,17.2888,938563,76,(0.4, 0.1, 0.9)
637497952852154220,17.29989,938563,77,(0.4, 0.1, 0.9)
637497952852154220,17.31102,938563,78,(0.4, 0.1, 0.9)
637497952852154220,17.32189,938563,79,(0.4, 0.1, 0.9)
637497952852154220,17.33364,938563,80,(0.4, 0.1, 0.9)
637497952852154220,17.34419,938563,81,(0.4, 0.1, 0.9)
637497952852154220,17.35528,938563,82,(0.4, 0.1, 0.9)
637497952852154220,17.36626,938563,83,(0.4, 0.1, 0.9)
637497952852154220,17.37752,938563,84,(0.4, 0.1, 0.9)
637497952852154220,17.38862,938563,85,(0.4, 0.1, 0.9)
637497952852154220,17.39999,938563,86,(0.4, 0.1, 0.9)
637497952852154220,17.41099,938563,87,(0.4, 0.1, 0.9)
637497952852154220,17.42206,938563,88,(0.4, 0.1, 0.9)
637497952852154220,17.43308,938563,89,(0.4, 0.1, 0.9)
637497952852154220,17.44428,938563,90,(0.4, 0.1, 0.9)
637497952852154220,17.45542,938563,91,(0.4, 0.1, 0.9)
637497952852154220,17.46675,938563,92,(0.4, 0.1, 0.9)
637497952852154220,17.47736,938563,93,(0.4, 0.1, 0.9)
637497952852154220,17.48845,938563,94,(0.4, 0.1, 0.9)
637497952852154220,17.49943,938563,95,(0.4, 0.1, 0.9)
637497952852154220,17.51068,938563,96,(0.4, 0.1, 0.9)
637497952852154220,17.5221,938563,97,(0.4, 0.1, 0.9)
637497952852154220,17.53284,938563,98,(0.4, 0.1, 0.9)
637497952852154220,17.54406,938563,99,(0.4, 0.1, 0.9)
637497952852154220,17.55564,938563,100,(0.4, 0.1, 0.9)
637497952852154220,17.56642,938563,101,(0.4, 0.1, 0.9)
637497952852154220,17.5774,938563,102,(0.4, 0.1, 0.9)
637497952852154220,17.58906,938563,103,(0.4, 0.1, 0.9)
637497952852154220,17.59953,938563,104,(0.4, 0.1, 0.9)
637497952852154220,17.61074,938563,105,(0.4, 0.1, 0.9)
637497952852154220,17.62209,938563,106,(0.4, 0.1, 0.9)
637497952852154220,17.63298,938563,107,(0.4, 0.1, 0.9)
637497952852154220,17.64444,938563,108,(0.4, 0.1, 0.9)
637497952852154220,17.65509,938563,109,(0.4, 0.1, 0.9)
637497952852154220,17.66622,938563,110,(0.4, 0.1, 0.9)
637497952852154220,17.67734,938563,111,(0.4, 0.1, 0.9)
637497952852154220,17.68857,938563,112,(0.4, 0.1, 0.9)
637497952852154220,17.69942,938563,113,(0.4, 0.1, 0.9)
637497952852154220,17.71096,938563,114,(0.4, 0.1, 0.9)
637497952852154220,17.72178,938563,115,(0.4, 0.1, 0.9)
637497952852154220,17.73299,938563,116,(0.4, 0.1, 0.9)
637497952852154220,17.74404,938563,117,(0.4, 0.1, 0.9)
637497952852154220,17.75547,938563,118,(0.4, 0.1, 0.9)
637497952852154220,17.76622,938563,119,(0.4, 0.1, 0.9)
637497952852154220,17.77735,938563,120,(0.3, 0.1, 0.9)
637497952852154220,17.78864,938563,121,(0.2, 0.1, 1.0)
637497952852154220,17.79973,938563,122,(0.1, 0.1, 1.0)
637497952852154220,17.81061,938563,123,(0.0, 0.1, 1.0)
637497952852154220,17.822,938563,124,(-0.1, 0.1, 1.0)
637497952852154220,17.83322,938563,125,(-0.1, 0.0, 1.0)
637497952852154220,17.84484,938563,126,(-0.3, 0.0, 1.0)
637497952852154220,17.85565,938563,127,(-0.4, 0.0, 0.9)
637497952852154220,17.86703,938563,128,(-0.4, 0.1, 0.9)
637497952852154220,17.87722,938563,129,(-0.4, 0.0, 0.9)
