637849519244026426,1649355124.40264,939221,476138,(0.0, 0.2, 1.0)
637849519244136433,1649355124.41364,939238,476140,(0.0, 0.2, 1.0)
637849519244246439,1649355124.42464,939238,476140,(0.0, 0.2, 1.0)
637849519244356432,1649355124.43564,939254,476142,(0.0, 0.2, 1.0)
637849519244466430,1649355124.44664,939271,476144,(0.0, 0.2, 1.0)
637849519244576424,1649355124.45764,939271,476144,(0.0, 0.2, 1.0)
637849519244696438,1649355124.46964,939288,476146,(0.0, 0.2, 1.0)
637849519244806433,1649355124.48064,939288,476146,(0.0, 0.2, 1.0)
637849519244916428,1649355124.49164,939304,476148,(0.0, 0.2, 1.0)
637849519245026434,1649355124.50264,939313,476149,(0.0, 0.2, 1.0)
637849519245146429,1649355124.51464,939313,476149,(0.0, 0.2, 1.0)
637849519245246438,1649355124.52464,939329,476151,(0.0, 0.2, 1.0)
637849519245366426,1649355124.53664,939329,476151,(0.0, 0.2, 1.0)
637849519245466434,1649355124.54664,939346,476153,(0.0, 0.2, 1.0)
637849519245576429,1649355124.55764,939362,476155,(0.0, 0.2, 1.0)
637849519245696423,1649355124.56964,939362,476155,(0.0, 0.2, 1.0)
637849519245806432,1649355124.58064,939379,476157,(0.0, 0.2, 1.0)
637849519245916431,1649355124.59164,939396,476159,(0.0, 0.2, 1.0)
637849519246026421,1649355124.60264,939396,476159,(0.0, 0.2, 1.0)
637849519246136433,1649355124.61364,939412,476161,(0.0, 0.2, 1.0)
637849519246246433,1649355124.62464,939412,476161,(0.0, 0.2, 1.0)
637849519246356419,1649355124.63564,939421,476162,(0.0, 0.2, 1.0)
637849519246466428,1649355124.64664,939437,476164,(0.0, 0.2, 1.0)
637849519246576424,1649355124.65764,939437,476164,(0.0, 0.2, 1.0)
637849519246686439,1649355124.66864,939454,476166,(0.0, 0.2, 1.0)
637849519246806429,1649355124.68064,939471,476168,(0.0, 0.2, 1.0)
637849519246916429,1649355124.69164,939471,476168,(0.0, 0.2, 1.0)
637849519247026422,1649355124.70264,939487,476170,(0.0, 0.2, 1.0)
637849519247146431,1649355124.71464,939487,476170,(0.0, 0.2, 1.0)
637849519247246430,1649355124.72464,939504,476172,(0.0, 0.2, 1.0)
637849519247356427,1649355124.73564,939512,476173,(0.0, 0.2, 1.0)
637849519247476420,1649355124.74764,939512,476173,(0.0, 0.2, 1.0)
637849519247586422,1649355124.75864,939529,476175,(0.0, 0.2, 1.0)
637849519247696427,1649355124.76964,939529,476175,(0.0, 0.2, 1.0)
637849519247806425,1649355124.78064,939546,476177,(0.0, 0.2, 1.0)
637849519247916425,1649355124.79164,939562,476179,(0.0, 0.2, 1.0)
637849519248026426,1649355124.80264,939579,476181,(0.0, 0.2, 1.0)
637849519248146427,1649355124.81464,939579,476181,(0.0, 0.2, 1.0)
637849519248256426,1649355124.82564,939596,476183,(0.0, 0.2, 1.0)
637849519248366438,1649355124.83664,939596,476183,(0.0, 0.2, 1.0)
637849519248476422,1649355124.84764,939612,476185,(0.0, 0.1, 1.0)
637849519249916427,1649355124.99164,939612,476185,(0.0, 0.0, 1.0)
637849519250026422,1649355125.00264,939629,476187,(0.0, 0.1, 1.0)
637849519250136427,1649355125.01364,939646,476189,(0.0, 0.2, 1.0)
637849519250246429,1649355125.02464,939654,476190,(0.0, 0.2, 1.0)
637849519250356427,1649355125.03564,939654,476190,(0.0, 0.2, 1.0)
637849519250466426,1649355125.04664,939671,476192,(0.0, 0.2, 1.0)
637849519250586427,1649355125.05864,939671,476192,(0.0, 0.2, 1.0)
637849519250696425,1649355125.06964,939687,476194,(0.0, 0.2, 1.0)
637849519250806422,1649355125.08064,939704,476196,(0.0, 0.2, 1.0)
637849519250916427,1649355125.09164,939704,476196,(0.0, 0.2, 1.0)
637849519251036429,1649355125.10364,939721,476198,(0.0, 0.2, 1.0)
637849519251136430,1649355125.11364,939721,476198,(0.0, 0.2, 1.0)
637849519251246428,1649355125.12464,939737,476200,(0.0, 0.2, 1.0)
637849519251356421,1649355125.13564,939754,476202,(0.0, 0.2, 1.0)
637849519251476425,1649355125.14764,939754,476202,(0.0, 0.2, 1.0)
637849519251586418,1649355125.15864,939771,476204,(0.0, 0.2, 1.0)
637849519251696424,1649355125.16964,939771,476204,(0.0, 0.2, 1.0)
637849519251806426,1649355125.18064,939779,476205,(0.0, 0.2, 1.0)
637849519251916426,1649355125.19164,939779,476205,(0.0, 0.2, 1.0)
637849519252026423,1649355125.20264,939796,476207,(0.0, 0.2, 1.0)
637849519252136425,1649355125.21364,939812,476209,(0.0, 0.2, 1.0)
637849519252246425,1649355125.22464,939812,476209,(0.0, 0.2, 1.0)
637849519252356425,1649355125.23564,939829,476211,(0.0, 0.2, 1.0)
637849519252476426,1649355125.24764,939829,476211,(0.0, 0.2, 1.0)
637849519252586424,1649355125.25864,939846,476213,(0.0, 0.2, 1.0)
637849519252686420,1649355125.26864,939862,476215,(0.0, 0.2, 1.0)
637849519252806425,1649355125.28064,939862,476215,(0.0, 0.2, 1.0)
637849519252926441,1649355125.29264,939879,476217,(0.0, 0.2, 1.0)
637849519253026425,1649355125.30264,939879,476217,(0.0, 0.2, 1.0)
637849519253146419,1649355125.31464,939896,476219,(0.0, 0.2, 1.0)
637849519253246417,1649355125.32464,939904,476220,(0.0, 0.2, 1.0)
637849519253356427,1649355125.33564,939904,476220,(0.0, 0.2, 1.0)
637849519253466422,1649355125.34664,939921,476222,(0.0, 0.2, 1.0)
637849519253586422,1649355125.35864,939921,476222,(0.0, 0.2, 1.0)
637849519253686421,1649355125.36864,939937,476224,(0.0, 0.2, 1.0)
637849519253806426,1649355125.38064,939954,476226,(0.0, 0.2, 1.0)
637849519253916424,1649355125.39164,939954,476226,(0.0, 0.2, 1.0)
637849519254026415,1649355125.40264,939971,476228,(0.0, 0.2, 1.0)
637849519254136419,1649355125.41364,939987,476230,(0.0, 0.3, 1.0)
637849519254246422,1649355125.42464,939987,476230,(0.0, 0.3, 1.0)
637849519254356422,1649355125.43564,940004,476232,(0.0, 0.3, 1.0)
637849519254476424,1649355125.44764,940004,476232,(0.0, 0.3, 1.0)
637849519254576417,1649355125.45764,940012,476233,(0.0, 0.3, 1.0)
637849519254696415,1649355125.46964,940029,476235,(0.0, 0.3, 1.0)
637849519254806418,1649355125.48064,940029,476235,(0.0, 0.3, 1.0)
637849519254916415,1649355125.49164,940046,476237,(0.0, 0.3, 1.0)
637849519255026418,1649355125.50264,940046,476237,(0.0, 0.3, 1.0)
637849519255136425,1649355125.51364,940062,476239,(0.0, 0.2, 1.0)
637849519255246426,1649355125.52464,940062,476239,(0.0, 0.2, 1.0)
637849519255366428,1649355125.53664,940079,476241,(0.0, 0.2, 1.0)
637849519255476454,1649355125.54765,940096,476243,(0.0, 0.2, 1.0)
637849519255576415,1649355125.55764,940096,476243,(0.0, 0.2, 1.0)
637849519255696422,1649355125.56964,940112,476245,(0.0, 0.2, 1.0)
637849519255806424,1649355125.58064,940112,476245,(0.0, 0.2, 1.0)
637849519255916421,1649355125.59164,940129,476247,(0.0, 0.2, 1.0)
637849519256026424,1649355125.60264,940129,476247,(0.0, 0.2, 1.0)
637849519256136414,1649355125.61364,940137,476248,(0.0, 0.2, 1.0)
637849519256246427,1649355125.62464,940154,476250,(0.0, 0.2, 1.0)
637849519256356415,1649355125.63564,940154,476250,(0.0, 0.2, 1.0)
637849519256476415,1649355125.64764,940171,476252,(0.0, 0.2, 1.0)
637849519256586423,1649355125.65864,940171,476252,(0.0, 0.2, 1.0)
637849519256686419,1649355125.66864,940187,476254,(0.0, 0.2, 1.0)
637849519256806416,1649355125.68064,940187,476254,(0.0, 0.2, 1.0)
637849519256916421,1649355125.69164,940204,476256,(0.0, 0.2, 1.0)
637849519257026421,1649355125.70264,940221,476258,(0.0, 0.2, 1.0)
637849519257136421,1649355125.71364,940221,476258,(0.0, 0.2, 1.0)
637849519257246418,1649355125.72464,940237,476260,(0.0, 0.2, 1.0)
637849519257356416,1649355125.73564,940254,476262,(0.0, 0.2, 1.0)
637849519257466421,1649355125.74664,940254,476262,(0.0, 0.2, 1.0)
637849519257576424,1649355125.75764,940262,476263,(0.0, 0.2, 1.0)
637849519257696417,1649355125.76964,940279,476265,(0.0, 0.2, 1.0)
637849519257806420,1649355125.78064,940279,476265,(0.0, 0.2, 1.0)
637849519257916420,1649355125.79164,940296,476267,(0.0, 0.2, 1.0)
637849519258026417,1649355125.80264,940296,476267,(0.0, 0.2, 1.0)
637849519258136418,1649355125.81364,940312,476269,(0.0, 0.2, 1.0)
637849519258246416,1649355125.82464,940329,476271,(0.0, 0.2, 1.0)
637849519258366412,1649355125.83664,940329,476271,(0.0, 0.2, 1.0)
637849519258476422,1649355125.84764,940346,476273,(0.0, 0.2, 1.0)
637849519258576422,1649355125.85764,940362,476275,(0.0, 0.2, 1.0)
637849519258686417,1649355125.86864,940362,476275,(0.0, 0.2, 1.0)
637849519258806417,1649355125.88064,940379,476277,(0.0, 0.2, 1.0)
637849519258916419,1649355125.89164,940396,476279,(0.0, 0.2, 1.0)
637849519259026419,1649355125.90264,940396,476279,(0.0, 0.2, 1.0)
637849519259136419,1649355125.91364,940404,476280,(0.0, 0.2, 1.0)
637849519259246421,1649355125.92464,940404,476280,(0.0, 0.2, 1.0)
637849519259356411,1649355125.93564,940421,476282,(0.0, 0.2, 1.0)
637849519259466416,1649355125.94664,940421,476282,(0.0, 0.2, 1.0)
637849519259586411,1649355125.95864,940437,476284,(0.1, 0.3, 0.9)
637849519259696420,1649355125.96964,940454,476286,(0.1, 0.3, 0.9)
637849519259806411,1649355125.98064,940454,476286,(0.1, 0.4, 0.9)
637849519259916420,1649355125.99164,940471,476288,(0.0, 0.2, 1.0)
637849519260026412,1649355126.00264,940471,476288,(0.0, 0.2, 1.0)
637849519260136413,1649355126.01364,940487,476290,(0.0, 0.2, 1.0)
637849519260246422,1649355126.02464,940496,476291,(0.0, 0.2, 1.0)
637849519260356411,1649355126.03564,940496,476291,(0.0, 0.2, 1.0)
637849519260466411,1649355126.04664,940512,476293,(0.0, 0.2, 1.0)
637849519260576409,1649355126.05764,940512,476293,(0.0, 0.2, 1.0)
637849519260696417,1649355126.06964,940529,476295,(0.0, 0.2, 1.0)
637849519260806408,1649355126.08064,940546,476297,(0.0, 0.2, 1.0)
637849519260916415,1649355126.09164,940546,476297,(0.0, 0.2, 1.0)
637849519261026418,1649355126.10264,940562,476299,(0.0, 0.2, 1.0)
637849519261146420,1649355126.11464,940579,476301,(0.0, 0.2, 1.0)
637849519261246414,1649355126.12464,940596,476303,(0.0, 0.2, 1.0)
637849519261356408,1649355126.13564,940596,476303,(0.0, 0.2, 1.0)
637849519261476412,1649355126.14764,940612,476305,(0.0, 0.2, 1.0)
637849519261576414,1649355126.15764,940612,476305,(0.0, 0.2, 1.0)
637849519261696419,1649355126.16964,940629,476307,(0.0, 0.2, 1.0)
637849519261806418,1649355126.18064,940629,476307,(0.0, 0.2, 1.0)
637849519261916415,1649355126.19164,940646,476309,(0.0, 0.2, 1.0)
637849519262026413,1649355126.20264,940662,476311,(0.0, 0.2, 1.0)
637849519262136417,1649355126.21364,940662,476311,(0.0, 0.2, 1.0)
637849519262246416,1649355126.22464,940671,476312,(0.0, 0.2, 1.0)
637849519262356412,1649355126.23564,940687,476314,(0.0, 0.2, 1.0)
637849519262476408,1649355126.24764,940687,476314,(0.0, 0.2, 1.0)
637849519262586409,1649355126.25864,940704,476316,(0.0, 0.2, 1.0)
637849519262696419,1649355126.26964,940721,476318,(0.0, 0.2, 1.0)
637849519262806415,1649355126.28064,940737,476320,(0.0, 0.2, 1.0)
637849519262916406,1649355126.29164,940737,476320,(0.0, 0.2, 1.0)
637849519263026414,1649355126.30264,940754,476322,(0.0, 0.2, 1.0)
637849519263136417,1649355126.31364,940754,476322,(0.0, 0.2, 1.0)
637849519263246413,1649355126.32464,940771,476324,(0.0, 0.2, 1.0)
637849519263356412,1649355126.33564,940771,476324,(0.0, 0.2, 1.0)
637849519263476416,1649355126.34764,940787,476326,(0.0, 0.2, 1.0)
637849519263576408,1649355126.35764,940787,476326,(0.0, 0.2, 1.0)
637849519263696418,1649355126.36964,940804,476328,(0.0, 0.2, 1.0)
637849519263806414,1649355126.38064,940812,476329,(0.0, 0.2, 1.0)
637849519263916414,1649355126.39164,940812,476329,(0.0, 0.2, 1.0)
637849519264026414,1649355126.40264,940829,476331,(0.0, 0.2, 1.0)
637849519264146436,1649355126.41464,940846,476333,(0.0, 0.2, 1.0)
637849519264246415,1649355126.42464,940846,476333,(0.0, 0.2, 1.0)
637849519264356413,1649355126.43564,940862,476335,(0.0, 0.2, 1.0)
637849519264476413,1649355126.44764,940862,476335,(0.0, 0.2, 1.0)
637849519264586419,1649355126.45864,940879,476337,(0.0, 0.2, 1.0)
637849519264686405,1649355126.46864,940895,476339,(0.0, 0.2, 1.0)
637849519264806416,1649355126.48064,940895,476339,(0.0, 0.2, 1.0)
637849519264916413,1649355126.49164,940912,476341,(0.0, 0.2, 1.0)
637849519265026408,1649355126.50264,940912,476341,(0.0, 0.2, 1.0)
637849519265146418,1649355126.51464,940929,476343,(0.0, 0.2, 1.0)
637849519265256407,1649355126.52564,940929,476343,(0.0, 0.2, 1.0)
637849519265366407,1649355126.53664,940945,476345,(0.0, 0.2, 1.0)
637849519265476410,1649355126.54764,940954,476346,(0.0, 0.2, 1.0)
637849519265586414,1649355126.55864,940954,476346,(0.0, 0.2, 1.0)
637849519265696414,1649355126.56964,940970,476348,(0.0, 0.2, 1.0)
637849519265806412,1649355126.58064,940970,476348,(0.0, 0.2, 1.0)
637849519265916410,1649355126.59164,940987,476350,(0.0, 0.2, 1.0)
637849519266026429,1649355126.60264,940987,476350,(0.0, 0.2, 1.0)
637849519266146412,1649355126.61464,941004,476352,(0.0, 0.2, 1.0)
637849519266246405,1649355126.62464,941004,476352,(0.0, 0.2, 1.0)
637849519266356409,1649355126.63564,941020,476354,(0.0, 0.2, 1.0)
637849519266466409,1649355126.64664,941037,476356,(0.0, 0.2, 1.0)
637849519266586413,1649355126.65864,941037,476356,(0.0, 0.2, 1.0)
637849519266686409,1649355126.66864,941054,476358,(0.0, 0.2, 1.0)
637849519266806410,1649355126.68064,941054,476358,(0.0, 0.2, 1.0)
637849519266916415,1649355126.69164,941070,476360,(0.0, 0.2, 1.0)
637849519267026417,1649355126.70264,941087,476362,(0.0, 0.2, 1.0)
637849519267136413,1649355126.71364,941087,476362,(0.0, 0.2, 1.0)
637849519267246407,1649355126.72464,941087,476362,(0.0, 0.2, 1.0)
637849519267366411,1649355126.73664,941095,476363,(0.0, 0.2, 1.0)
637849519267476416,1649355126.74764,941112,476365,(0.0, 0.2, 1.0)
637849519267586412,1649355126.75864,941112,476365,(0.0, 0.2, 1.0)
637849519267696401,1649355126.76964,941129,476367,(0.0, 0.2, 1.0)
637849519267806410,1649355126.78064,941129,476367,(0.0, 0.2, 1.0)
637849519267916404,1649355126.79164,941145,476369,(0.0, 0.2, 1.0)
637849519268026402,1649355126.80264,941162,476371,(0.0, 0.2, 1.0)
637849519268136410,1649355126.81364,941162,476371,(0.0, 0.2, 1.0)
637849519268246413,1649355126.82464,941179,476373,(0.0, 0.2, 1.0)
637849519268366407,1649355126.83664,941179,476373,(0.0, 0.2, 1.0)
637849519268476407,1649355126.84764,941187,476374,(0.0, 0.2, 1.0)
637849519268586406,1649355126.85864,941187,476374,(0.0, 0.2, 1.0)
637849519268696409,1649355126.86964,941204,476376,(0.0, 0.2, 1.0)
637849519268806407,1649355126.88064,941220,476378,(0.0, 0.2, 1.0)
637849519268916407,1649355126.89164,941220,476378,(0.0, 0.2, 1.0)
637849519269026410,1649355126.90264,941237,476380,(0.0, 0.2, 1.0)
637849519269146407,1649355126.91464,941237,476380,(0.0, 0.2, 1.0)
637849519269246402,1649355126.92464,941254,476382,(0.0, 0.2, 1.0)
637849519269356414,1649355126.93564,941270,476384,(0.0, 0.2, 1.0)
637849519269466416,1649355126.94664,941270,476384,(0.0, 0.2, 1.0)
637849519269586406,1649355126.95864,941287,476386,(0.0, 0.2, 1.0)
637849519269696406,1649355126.96964,941287,476386,(0.0, 0.2, 1.0)
637849519269806399,1649355126.98064,941304,476388,(0.0, 0.2, 1.0)
637849519269916420,1649355126.99164,941312,476389,(0.0, 0.2, 1.0)
637849519270036411,1649355127.00364,941312,476389,(0.0, 0.2, 1.0)
637849519270136409,1649355127.01364,941329,476391,(0.0, 0.2, 1.0)
637849519270246403,1649355127.02464,941329,476391,(0.0, 0.2, 1.0)
637849519270366414,1649355127.03664,941345,476393,(0.0, 0.2, 1.0)
637849519270476400,1649355127.04764,941362,476395,(0.0, 0.2, 1.0)
637849519270586418,1649355127.05864,941362,476395,(0.0, 0.2, 1.0)
637849519270696409,1649355127.06964,941379,476397,(0.0, 0.2, 1.0)
637849519270806403,1649355127.08064,941395,476399,(0.0, 0.2, 1.0)
637849519270916409,1649355127.09164,941395,476399,(0.0, 0.2, 1.0)
637849519271026400,1649355127.10264,941412,476401,(0.0, 0.2, 1.0)
637849519271146408,1649355127.11464,941412,476401,(0.0, 0.2, 1.0)
637849519271256406,1649355127.12564,941429,476403,(0.0, 0.2, 1.0)
637849519271366413,1649355127.13664,941429,476403,(0.0, 0.2, 1.0)
637849519271476405,1649355127.14764,941445,476405,(0.0, 0.2, 1.0)
637849519271586716,1649355127.15867,941462,476407,(0.0, 0.2, 1.0)
637849519271696710,1649355127.16967,941462,476407,(0.0, 0.2, 1.0)
637849519271806405,1649355127.18064,941479,476409,(0.0, 0.2, 1.0)
637849519271926405,1649355127.19264,941479,476409,(0.0, 0.2, 1.0)
637849519272026410,1649355127.20264,941487,476410,(0.0, 0.2, 1.0)
637849519272136410,1649355127.21364,941504,476412,(0.0, 0.2, 1.0)
637849519272246408,1649355127.22464,941504,476412,(0.0, 0.2, 1.0)
637849519272366409,1649355127.23664,941520,476414,(0.0, 0.2, 1.0)
637849519272476401,1649355127.24764,941537,476416,(0.0, 0.2, 1.0)
637849519272586401,1649355127.25864,941537,476416,(0.0, 0.2, 1.0)
637849519272686410,1649355127.26864,941554,476418,(0.0, 0.2, 1.0)
637849519272806411,1649355127.28064,941570,476420,(0.0, 0.2, 1.0)
637849519272916410,1649355127.29164,941570,476420,(0.0, 0.2, 1.0)
637849519273026408,1649355127.30264,941587,476422,(0.0, 0.2, 1.0)
637849519273136418,1649355127.31364,941587,476422,(0.0, 0.2, 1.0)
637849519273256403,1649355127.32564,941604,476424,(0.0, 0.2, 1.0)
637849519273366402,1649355127.33664,941620,476426,(0.0, 0.2, 1.0)
637849519273476407,1649355127.34764,941620,476426,(0.0, 0.2, 1.0)
637849519273586408,1649355127.35864,941637,476428,(0.0, 0.2, 1.0)
637849519273696400,1649355127.36964,941637,476428,(0.0, 0.2, 1.0)
637849519273806406,1649355127.38064,941645,476429,(0.0, 0.2, 1.0)
637849519273916405,1649355127.39164,941645,476429,(0.0, 0.2, 1.0)
637849519274026403,1649355127.40264,941662,476431,(0.0, 0.2, 1.0)
637849519274136404,1649355127.41364,941679,476433,(0.0, 0.2, 1.0)
637849519274246400,1649355127.42464,941679,476433,(0.0, 0.2, 1.0)
637849519274356404,1649355127.43564,941695,476435,(0.0, 0.2, 1.0)
637849519274476405,1649355127.44764,941695,476435,(0.0, 0.2, 1.0)
637849519274586404,1649355127.45864,941712,476437,(0.0, 0.2, 1.0)
637849519274696398,1649355127.46964,941712,476437,(0.0, 0.2, 1.0)
637849519274806399,1649355127.48064,941729,476439,(0.0, 0.2, 1.0)
637849519274916403,1649355127.49164,941745,476441,(0.0, 0.2, 1.0)
637849519275036405,1649355127.50364,941745,476441,(0.0, 0.2, 1.0)
637849519275136405,1649355127.51364,941762,476443,(0.0, 0.2, 1.0)
637849519275246406,1649355127.52464,941770,476444,(0.0, 0.2, 1.0)
637849519275356402,1649355127.53564,941770,476444,(0.0, 0.2, 1.0)
637849519275466402,1649355127.54664,941787,476446,(0.0, 0.2, 1.0)
637849519275586404,1649355127.55864,941787,476446,(0.0, 0.2, 1.0)
637849519275696403,1649355127.56964,941804,476448,(0.0, 0.2, 1.0)
637849519275806405,1649355127.58064,941820,476450,(0.0, 0.2, 1.0)
637849519275916404,1649355127.59164,941820,476450,(0.0, 0.2, 1.0)
637849519276026405,1649355127.60264,941837,476452,(0.0, 0.2, 1.0)
637849519276136404,1649355127.61364,941837,476452,(0.0, 0.2, 1.0)
637849519276246402,1649355127.62464,941854,476454,(0.0, 0.2, 1.0)
637849519276356402,1649355127.63564,941870,476456,(0.0, 0.2, 1.0)
637849519276476403,1649355127.64764,941870,476456,(0.0, 0.2, 1.0)
637849519276576400,1649355127.65764,941887,476458,(0.0, 0.2, 1.0)
637849519276696398,1649355127.66964,941904,476460,(0.0, 0.2, 1.0)
637849519276806396,1649355127.68064,941904,476460,(0.0, 0.2, 1.0)
637849519276916403,1649355127.69164,941912,476461,(0.0, 0.2, 1.0)
637849519277026399,1649355127.70264,941912,476461,(0.0, 0.2, 1.0)
637849519277136400,1649355127.71364,941929,476463,(0.0, 0.2, 1.0)
637849519277246401,1649355127.72464,941945,476465,(0.0, 0.2, 1.0)
637849519277356395,1649355127.73564,941945,476465,(0.0, 0.2, 1.0)
637849519277476393,1649355127.74764,941962,476467,(0.0, 0.2, 1.0)
637849519277586396,1649355127.75864,941962,476467,(0.0, 0.2, 1.0)
637849519277696401,1649355127.76964,941979,476469,(0.0, 0.2, 1.0)
637849519277806402,1649355127.78064,941979,476469,(0.0, 0.2, 1.0)
637849519277916401,1649355127.79164,941995,476471,(0.0, 0.2, 1.0)
637849519278026400,1649355127.80264,942012,476473,(0.0, 0.2, 1.0)
637849519278136399,1649355127.81364,942012,476473,(0.0, 0.2, 1.0)
637849519278246402,1649355127.82464,942029,476475,(0.0, 0.2, 1.0)
637849519278356399,1649355127.83564,942029,476475,(0.0, 0.2, 1.0)
637849519278466399,1649355127.84664,942045,476477,(0.0, 0.2, 1.0)
637849519278586402,1649355127.85864,942062,476479,(0.0, 0.2, 1.0)
637849519278696401,1649355127.86964,942062,476479,(0.0, 0.2, 1.0)
637849519278806399,1649355127.88064,942070,476480,(0.0, 0.2, 1.0)
637849519278916400,1649355127.89164,942070,476480,(0.0, 0.2, 1.0)
637849519279026408,1649355127.90264,942087,476482,(0.0, 0.2, 1.0)
637849519279146402,1649355127.91464,942087,476482,(0.0, 0.2, 1.0)
