637497952881222026,1614198488.1222,941462,476407,(0.4, 0.2, 0.9)
637497952881321757,1614198488.13218,941479,476409,(0.4, 0.2, 0.9)
637497952881421494,1614198488.14215,941479,476409,(0.4, 0.2, 0.9)
637497952881531201,1614198488.15312,941487,476410,(0.4, 0.2, 0.9)
637497952881630936,1614198488.16309,941504,476412,(0.4, 0.1, 0.9)
637497952881740640,1614198488.17406,941504,476412,(0.4, 0.2, 0.9)
637497952881830399,1614198488.18304,941520,476414,(0.4, 0.2, 0.9)
637497952881920162,1614198488.19202,941537,476416,(0.4, 0.1, 0.9)
637497952882029871,1614198488.20299,941537,476416,(0.4, 0.2, 0.9)
637497952882139575,1614198488.21396,941554,476418,(0.4, 0.1, 0.9)
637497952882234400,1614198488.22344,941570,476420,(0.4, 0.1, 0.9)
637497952882324151,1614198488.23242,941570,476420,(0.4, 0.1, 0.9)
637497952882423893,1614198488.24239,941587,476422,(0.4, 0.1, 0.9)
637497952882513646,1614198488.25136,941587,476422,(0.4, 0.1, 0.9)
637497952882603408,1614198488.26034,941604,476424,(0.4, 0.1, 0.9)
637497952882703143,1614198488.27031,941620,476426,(0.4, 0.1, 0.9)
637497952882792913,1614198488.27929,941620,476426,(0.4, 0.1, 0.9)
637497952882882660,1614198488.28827,941637,476428,(0.4, 0.1, 0.9)
637497952882972421,1614198488.29724,941637,476428,(0.4, 0.1, 0.9)
637497952883062182,1614198488.30622,941645,476429,(0.4, 0.1, 0.9)
637497952883147112,1614198488.31471,941645,476429,(0.4, 0.1, 0.9)
637497952883236797,1614198488.32368,941662,476431,(0.4, 0.1, 0.9)
637497952883316574,1614198488.33166,941679,476433,(0.4, 0.1, 0.9)
637497952883416305,1614198488.34163,941679,476433,(0.4, 0.1, 0.9)
637497952883516038,1614198488.3516,941695,476435,(0.4, 0.1, 0.9)
637497952883605803,1614198488.36058,941695,476435,(0.4, 0.1, 0.9)
637497952883695561,1614198488.36956,941712,476437,(0.4, 0.1, 0.9)
637497952883775350,1614198488.37753,941712,476437,(0.4, 0.1, 0.9)
637497952883875085,1614198488.38751,941729,476439,(0.4, 0.1, 0.9)
637497952883984790,1614198488.39848,941745,476441,(0.4, 0.1, 0.9)
637497952884094503,1614198488.40945,941745,476441,(0.4, 0.1, 0.9)
637497952884189320,1614198488.41893,941762,476443,(0.4, 0.1, 0.9)
637497952884299025,1614198488.4299,941770,476444,(0.4, 0.1, 0.9)
637497952884378813,1614198488.43788,941770,476444,(0.4, 0.1, 0.9)
637497952884458605,1614198488.44586,941787,476446,(0.4, 0.1, 0.9)
637497952884538384,1614198488.45384,941787,476446,(0.4, 0.1, 0.9)
637497952884648092,1614198488.46481,941804,476448,(0.4, 0.1, 0.9)
637497952884757801,1614198488.47578,941820,476450,(0.4, 0.1, 0.9)
637497952884857534,1614198488.48575,941820,476450,(0.4, 0.1, 0.9)
637497952884967238,1614198488.49672,941837,476452,(0.4, 0.1, 0.9)
637497952885047028,1614198488.5047,941837,476452,(0.4, 0.1, 0.9)
637497952885136793,1614198488.51368,941854,476454,(0.4, 0.1, 0.9)
637497952885226544,1614198488.52265,941870,476456,(0.4, 0.1, 0.9)
637497952885336253,1614198488.53363,941870,476456,(0.4, 0.1, 0.9)
637497952885426015,1614198488.5426,941887,476458,(0.4, 0.1, 0.9)
637497952885515770,1614198488.55158,941904,476460,(0.4, 0.1, 0.9)
637497952885605531,1614198488.56055,941904,476460,(0.4, 0.1, 0.9)
637497952885695292,1614198488.56953,941912,476461,(0.4, 0.1, 0.9)
637497952885795028,1614198488.5795,941912,476461,(0.4, 0.1, 0.9)
637497952885894758,1614198488.58948,941929,476463,(0.4, 0.1, 0.9)
637497952885994489,1614198488.59945,941945,476465,(0.4, 0.1, 0.9)
637497952886084249,1614198488.60842,941945,476465,(0.4, 0.1, 0.9)
637497952886183983,1614198488.6184,941962,476467,(0.4, 0.1, 0.9)
637497952886273744,1614198488.62737,941962,476467,(0.4, 0.1, 0.9)
637497952886363509,1614198488.63635,941979,476469,(0.4, 0.1, 0.9)
637497952886453268,1614198488.64533,941979,476469,(0.4, 0.1, 0.9)
637497952886552996,1614198488.6553,941995,476471,(0.4, 0.1, 0.9)
637497952886652729,1614198488.66527,942012,476473,(0.4, 0.1, 0.9)
637497952886742488,1614198488.67425,942012,476473,(0.4, 0.1, 0.9)
637497952886842225,1614198488.68422,942029,476475,(0.4, 0.1, 0.9)
637497952886931989,1614198488.6932,942029,476475,(0.4, 0.1, 0.9)
637497952887021746,1614198488.70217,942045,476477,(0.4, 0.1, 0.9)
637497952887121480,1614198488.71215,942062,476479,(0.4, 0.1, 0.9)
637497952887201263,1614198488.72013,942062,476479,(0.4, 0.1, 0.9)
637497952887291022,1614198488.7291,942070,476480,(0.4, 0.1, 0.9)
637497952887380783,1614198488.73808,942070,476480,(0.4, 0.1, 0.9)
637497952887460575,1614198488.74606,942087,476482,(0.4, 0.1, 0.9)
