637849519240916426,1649355124.09164,938563,46,(0.0, 0.2, 1.0)
637849519241026435,1649355124.10264,938563,47,(0.0, 0.2, 1.0)
637849519241146430,1649355124.11464,938563,48,(0.0, 0.2, 1.0)
637849519241246438,1649355124.12464,938563,49,(0.0, 0.2, 1.0)
637849519241356435,1649355124.13564,938563,50,(0.0, 0.2, 1.0)
637849519241466434,1649355124.14664,938563,51,(0.0, 0.2, 1.0)
637849519241576427,1649355124.15764,938563,52,(0.0, 0.2, 1.0)
637849519241686430,1649355124.16864,938563,53,(0.0, 0.2, 1.0)
637849519241806435,1649355124.18064,938563,54,(0.0, 0.2, 1.0)
637849519241916430,1649355124.19164,938563,55,(0.0, 0.2, 1.0)
637849519242026436,1649355124.20264,938563,56,(0.0, 0.2, 1.0)
637849519242136432,1649355124.21364,938563,57,(0.0, 0.2, 1.0)
637849519242256427,1649355124.22564,938563,58,(0.0, 0.2, 1.0)
637849519242366438,1649355124.23664,938563,59,(0.0, 0.2, 1.0)
637849519242476425,1649355124.24764,938563,60,(0.0, 0.2, 1.0)
637849519242576425,1649355124.25764,938563,61,(0.0, 0.2, 1.0)
637849519242686426,1649355124.26864,938563,62,(0.0, 0.2, 1.0)
637849519242806440,1649355124.28064,938563,63,(0.0, 0.2, 1.0)
637849519242916428,1649355124.29164,938563,64,(0.0, 0.2, 1.0)
637849519243026435,1649355124.30264,938563,65,(0.0, 0.2, 1.0)
637849519243136432,1649355124.31364,938563,66,(0.0, 0.2, 1.0)
637849519243246430,1649355124.32464,938563,67,(0.0, 0.2, 1.0)
637849519243356443,1649355124.33564,938563,68,(0.0, 0.2, 1.0)
637849519243476429,1649355124.34764,938563,69,(0.0, 0.2, 1.0)
637849519243576438,1649355124.35764,938563,70,(0.0, 0.2, 1.0)
637849519243696434,1649355124.36964,938563,71,(0.0, 0.2, 1.0)
637849519243806426,1649355124.38064,938563,72,(0.0, 0.2, 1.0)
637849519243916428,1649355124.39164,938563,73,(0.0, 0.2, 1.0)
637849519244026426,1649355124.40264,938563,74,(0.0, 0.2, 1.0)
637849519244136433,1649355124.41364,938563,75,(0.0, 0.2, 1.0)
637849519244246439,1649355124.42464,938563,76,(0.0, 0.2, 1.0)
637849519244356432,1649355124.43564,938563,77,(0.0, 0.2, 1.0)
637849519244466430,1649355124.44664,938563,78,(0.0, 0.2, 1.0)
637849519244576424,1649355124.45764,938563,79,(0.0, 0.2, 1.0)
637849519244696438,1649355124.46964,938563,80,(0.0, 0.2, 1.0)
637849519244806433,1649355124.48064,938563,81,(0.0, 0.2, 1.0)
637849519244916428,1649355124.49164,938563,82,(0.0, 0.2, 1.0)
637849519245026434,1649355124.50264,938563,83,(0.0, 0.2, 1.0)
637849519245146429,1649355124.51464,938563,84,(0.0, 0.2, 1.0)
637849519245246438,1649355124.52464,938563,85,(0.0, 0.2, 1.0)
637849519245366426,1649355124.53664,938563,86,(0.0, 0.2, 1.0)
637849519245466434,1649355124.54664,938563,87,(0.0, 0.2, 1.0)
637849519245576429,1649355124.55764,938563,88,(0.0, 0.2, 1.0)
637849519245696423,1649355124.56964,938563,89,(0.0, 0.2, 1.0)
637849519245806432,1649355124.58064,938563,90,(0.0, 0.2, 1.0)
637849519245916431,1649355124.59164,938563,91,(0.0, 0.2, 1.0)
637849519246026421,1649355124.60264,938563,92,(0.0, 0.2, 1.0)
637849519246136433,1649355124.61364,938563,93,(0.0, 0.2, 1.0)
637849519246246433,1649355124.62464,938563,94,(0.0, 0.2, 1.0)
637849519246356419,1649355124.63564,938563,95,(0.0, 0.2, 1.0)
637849519246466428,1649355124.64664,938563,96,(0.0, 0.2, 1.0)
637849519246576424,1649355124.65764,938563,97,(0.0, 0.2, 1.0)
637849519246686439,1649355124.66864,938563,98,(0.0, 0.2, 1.0)
637849519246806429,1649355124.68064,938563,99,(0.0, 0.2, 1.0)
637849519246916429,1649355124.69164,938563,100,(0.0, 0.2, 1.0)
637849519247026422,1649355124.70264,938563,101,(0.0, 0.2, 1.0)
637849519247146431,1649355124.71464,938563,102,(0.0, 0.2, 1.0)
637849519247246430,1649355124.72464,938563,103,(0.0, 0.2, 1.0)
637849519247356427,1649355124.73564,938563,104,(0.0, 0.2, 1.0)
637849519247476420,1649355124.74764,938563,105,(0.0, 0.2, 1.0)
637849519247586422,1649355124.75864,938563,106,(0.0, 0.2, 1.0)
637849519247696427,1649355124.76964,938563,107,(0.0, 0.2, 1.0)
637849519247806425,1649355124.78064,938563,108,(0.0, 0.2, 1.0)
637849519247916425,1649355124.79164,938563,109,(0.0, 0.2, 1.0)
637849519248026426,1649355124.80264,938563,110,(0.0, 0.2, 1.0)
637849519248146427,1649355124.81464,938563,111,(0.0, 0.2, 1.0)
637849519248256426,1649355124.82564,938563,112,(0.0, 0.2, 1.0)
637849519248366438,1649355124.83664,938563,113,(0.0, 0.2, 1.0)
637849519248476422,1649355124.84764,938563,114,(0.0, 0.1, 1.0)
637849519249916427,1649355124.99164,938563,115,(0.0, 0.0, 1.0)
637849519250026422,1649355125.00264,938563,116,(0.0, 0.1, 1.0)
637849519250136427,1649355125.01364,938563,117,(0.0, 0.2, 1.0)
637849519250246429,1649355125.02464,938563,118,(0.0, 0.2, 1.0)
637849519250356427,1649355125.03564,938563,119,(0.0, 0.2, 1.0)
637849519250466426,1649355125.04664,938563,120,(0.0, 0.2, 1.0)
637849519250586427,1649355125.05864,938563,121,(0.0, 0.2, 1.0)
637849519250696425,1649355125.06964,938563,122,(0.0, 0.2, 1.0)
637849519250806422,1649355125.08064,938563,123,(0.0, 0.2, 1.0)
637849519250916427,1649355125.09164,938563,124,(0.0, 0.2, 1.0)
637849519251036429,1649355125.10364,938563,125,(0.0, 0.2, 1.0)
637849519251136430,1649355125.11364,938563,126,(0.0, 0.2, 1.0)
637849519251246428,1649355125.12464,938563,127,(0.0, 0.2, 1.0)
637849519251356421,1649355125.13564,938563,128,(0.0, 0.2, 1.0)
637849519251476425,1649355125.14764,938563,129,(0.0, 0.2, 1.0)
637849519251586418,1649355125.15864,938563,130,(0.0, 0.2, 1.0)
637849519251696424,1649355125.16964,938563,131,(0.0, 0.2, 1.0)
637849519251806426,1649355125.18064,938563,132,(0.0, 0.2, 1.0)
637849519251916426,1649355125.19164,938563,133,(0.0, 0.2, 1.0)
637849519252026423,1649355125.20264,938563,134,(0.0, 0.2, 1.0)
637849519252136425,1649355125.21364,938563,135,(0.0, 0.2, 1.0)
637849519252246425,1649355125.22464,938563,136,(0.0, 0.2, 1.0)
637849519252356425,1649355125.23564,938563,137,(0.0, 0.2, 1.0)
637849519252476426,1649355125.24764,938563,138,(0.0, 0.2, 1.0)
637849519252586424,1649355125.25864,938563,139,(0.0, 0.2, 1.0)
637849519252686420,1649355125.26864,938563,140,(0.0, 0.2, 1.0)
637849519252806425,1649355125.28064,938563,141,(0.0, 0.2, 1.0)
637849519252926441,1649355125.29264,938563,142,(0.0, 0.2, 1.0)
637849519253026425,1649355125.30264,938563,143,(0.0, 0.2, 1.0)
637849519253146419,1649355125.31464,938563,144,(0.0, 0.2, 1.0)
637849519253246417,1649355125.32464,938563,145,(0.0, 0.2, 1.0)
637849519253356427,1649355125.33564,938563,146,(0.0, 0.2, 1.0)
637849519253466422,1649355125.34664,938563,147,(0.0, 0.2, 1.0)
637849519253586422,1649355125.35864,938563,148,(0.0, 0.2, 1.0)
637849519253686421,1649355125.36864,938563,149,(0.0, 0.2, 1.0)
637849519253806426,1649355125.38064,938563,150,(0.0, 0.2, 1.0)
637849519253916424,1649355125.39164,938563,151,(0.0, 0.2, 1.0)
637849519254026415,1649355125.40264,938563,152,(0.0, 0.2, 1.0)
637849519254136419,1649355125.41364,938563,153,(0.0, 0.3, 1.0)
637849519254246422,1649355125.42464,938563,154,(0.0, 0.3, 1.0)
637849519254356422,1649355125.43564,938563,155,(0.0, 0.3, 1.0)
637849519254476424,1649355125.44764,938563,156,(0.0, 0.3, 1.0)
637849519254576417,1649355125.45764,938563,157,(0.0, 0.3, 1.0)
637849519254696415,1649355125.46964,938563,158,(0.0, 0.3, 1.0)
637849519254806418,1649355125.48064,938563,159,(0.0, 0.3, 1.0)
637849519254916415,1649355125.49164,938563,160,(0.0, 0.3, 1.0)
637849519255026418,1649355125.50264,938563,161,(0.0, 0.3, 1.0)
637849519255136425,1649355125.51364,938563,162,(0.0, 0.2, 1.0)
637849519255246426,1649355125.52464,938563,163,(0.0, 0.2, 1.0)
637849519255366428,1649355125.53664,938563,164,(0.0, 0.2, 1.0)
637849519255476454,1649355125.54765,938563,165,(0.0, 0.2, 1.0)
637849519255576415,1649355125.55764,938563,166,(0.0, 0.2, 1.0)
637849519255696422,1649355125.56964,938563,167,(0.0, 0.2, 1.0)
637849519255806424,1649355125.58064,938563,168,(0.0, 0.2, 1.0)
637849519255916421,1649355125.59164,938563,169,(0.0, 0.2, 1.0)
637849519256026424,1649355125.60264,938563,170,(0.0, 0.2, 1.0)
637849519256136414,1649355125.61364,938563,171,(0.0, 0.2, 1.0)
637849519256246427,1649355125.62464,938563,172,(0.0, 0.2, 1.0)
637849519256356415,1649355125.63564,938563,173,(0.0, 0.2, 1.0)
637849519256476415,1649355125.64764,938563,174,(0.0, 0.2, 1.0)
637849519256586423,1649355125.65864,938563,175,(0.0, 0.2, 1.0)
637849519256686419,1649355125.66864,938563,176,(0.0, 0.2, 1.0)
637849519256806416,1649355125.68064,938563,177,(0.0, 0.2, 1.0)
637849519256916421,1649355125.69164,938563,178,(0.0, 0.2, 1.0)
637849519257026421,1649355125.70264,938563,179,(0.0, 0.2, 1.0)
637849519257136421,1649355125.71364,938563,180,(0.0, 0.2, 1.0)
637849519257246418,1649355125.72464,938563,181,(0.0, 0.2, 1.0)
637849519257356416,1649355125.73564,938563,182,(0.0, 0.2, 1.0)
637849519257466421,1649355125.74664,938563,183,(0.0, 0.2, 1.0)
637849519257576424,1649355125.75764,938563,184,(0.0, 0.2, 1.0)
637849519257696417,1649355125.76964,938563,185,(0.0, 0.2, 1.0)
637849519257806420,1649355125.78064,938563,186,(0.0, 0.2, 1.0)
637849519257916420,1649355125.79164,938563,187,(0.0, 0.2, 1.0)
637849519258026417,1649355125.80264,938563,188,(0.0, 0.2, 1.0)
637849519258136418,1649355125.81364,938563,189,(0.0, 0.2, 1.0)
637849519258246416,1649355125.82464,938563,190,(0.0, 0.2, 1.0)
637849519258366412,1649355125.83664,938563,191,(0.0, 0.2, 1.0)
637849519258476422,1649355125.84764,938563,192,(0.0, 0.2, 1.0)
637849519258576422,1649355125.85764,938563,193,(0.0, 0.2, 1.0)
637849519258686417,1649355125.86864,938563,194,(0.0, 0.2, 1.0)
637849519258806417,1649355125.88064,938563,195,(0.0, 0.2, 1.0)
637849519258916419,1649355125.89164,938563,196,(0.0, 0.2, 1.0)
637849519259026419,1649355125.90264,938563,197,(0.0, 0.2, 1.0)
637849519259136419,1649355125.91364,938563,198,(0.0, 0.2, 1.0)
637849519259246421,1649355125.92464,938563,199,(0.0, 0.2, 1.0)
637849519259356411,1649355125.93564,938563,200,(0.0, 0.2, 1.0)
637849519259466416,1649355125.94664,938563,201,(0.0, 0.2, 1.0)
637849519259586411,1649355125.95864,938563,202,(0.1, 0.3, 0.9)
637849519259696420,1649355125.96964,938563,203,(0.1, 0.3, 0.9)
637849519259806411,1649355125.98064,938563,204,(0.1, 0.4, 0.9)
637849519259916420,1649355125.99164,938563,205,(0.0, 0.2, 1.0)
637849519260026412,1649355126.00264,938563,206,(0.0, 0.2, 1.0)
637849519260136413,1649355126.01364,938563,207,(0.0, 0.2, 1.0)
637849519260246422,1649355126.02464,938563,208,(0.0, 0.2, 1.0)
637849519260356411,1649355126.03564,938563,209,(0.0, 0.2, 1.0)
637849519260466411,1649355126.04664,938563,210,(0.0, 0.2, 1.0)
637849519260576409,1649355126.05764,938563,211,(0.0, 0.2, 1.0)
637849519260696417,1649355126.06964,938563,212,(0.0, 0.2, 1.0)
637849519260806408,1649355126.08064,938563,213,(0.0, 0.2, 1.0)
637849519260916415,1649355126.09164,938563,214,(0.0, 0.2, 1.0)
637849519261026418,1649355126.10264,938563,215,(0.0, 0.2, 1.0)
637849519261146420,1649355126.11464,938563,216,(0.0, 0.2, 1.0)
637849519261246414,1649355126.12464,938563,217,(0.0, 0.2, 1.0)
637849519261356408,1649355126.13564,938563,218,(0.0, 0.2, 1.0)
637849519261476412,1649355126.14764,938563,219,(0.0, 0.2, 1.0)
637849519261576414,1649355126.15764,938563,220,(0.0, 0.2, 1.0)
637849519261696419,1649355126.16964,938563,221,(0.0, 0.2, 1.0)
637849519261806418,1649355126.18064,938563,222,(0.0, 0.2, 1.0)
637849519261916415,1649355126.19164,938563,223,(0.0, 0.2, 1.0)
637849519262026413,1649355126.20264,938563,224,(0.0, 0.2, 1.0)
637849519262136417,1649355126.21364,938563,225,(0.0, 0.2, 1.0)
637849519262246416,1649355126.22464,938563,226,(0.0, 0.2, 1.0)
637849519262356412,1649355126.23564,938563,227,(0.0, 0.2, 1.0)
637849519262476408,1649355126.24764,938563,228,(0.0, 0.2, 1.0)
637849519262586409,1649355126.25864,938563,229,(0.0, 0.2, 1.0)
637849519262696419,1649355126.26964,938563,230,(0.0, 0.2, 1.0)
637849519262806415,1649355126.28064,938563,231,(0.0, 0.2, 1.0)
637849519262916406,1649355126.29164,938563,232,(0.0, 0.2, 1.0)
637849519263026414,1649355126.30264,938563,233,(0.0, 0.2, 1.0)
637849519263136417,1649355126.31364,938563,234,(0.0, 0.2, 1.0)
637849519263246413,1649355126.32464,938563,235,(0.0, 0.2, 1.0)
637849519263356412,1649355126.33564,938563,236,(0.0, 0.2, 1.0)
637849519263476416,1649355126.34764,938563,237,(0.0, 0.2, 1.0)
637849519263576408,1649355126.35764,938563,238,(0.0, 0.2, 1.0)
637849519263696418,1649355126.36964,938563,239,(0.0, 0.2, 1.0)
637849519263806414,1649355126.38064,938563,240,(0.0, 0.2, 1.0)
637849519263916414,1649355126.39164,938563,241,(0.0, 0.2, 1.0)
637849519264026414,1649355126.40264,938563,242,(0.0, 0.2, 1.0)
637849519264146436,1649355126.41464,938563,243,(0.0, 0.2, 1.0)
637849519264246415,1649355126.42464,938563,244,(0.0, 0.2, 1.0)
637849519264356413,1649355126.43564,938563,245,(0.0, 0.2, 1.0)
637849519264476413,1649355126.44764,938563,246,(0.0, 0.2, 1.0)
637849519264586419,1649355126.45864,938563,247,(0.0, 0.2, 1.0)
637849519264686405,1649355126.46864,938563,248,(0.0, 0.2, 1.0)
637849519264806416,1649355126.48064,938563,249,(0.0, 0.2, 1.0)
637849519264916413,1649355126.49164,938563,250,(0.0, 0.2, 1.0)
637849519265026408,1649355126.50264,938563,251,(0.0, 0.2, 1.0)
637849519265146418,1649355126.51464,938563,252,(0.0, 0.2, 1.0)
637849519265256407,1649355126.52564,938563,253,(0.0, 0.2, 1.0)
637849519265366407,1649355126.53664,938563,254,(0.0, 0.2, 1.0)
637849519265476410,1649355126.54764,938563,255,(0.0, 0.2, 1.0)
637849519265586414,1649355126.55864,938563,256,(0.0, 0.2, 1.0)
637849519265696414,1649355126.56964,938563,257,(0.0, 0.2, 1.0)
637849519265806412,1649355126.58064,938563,258,(0.0, 0.2, 1.0)
637849519265916410,1649355126.59164,938563,259,(0.0, 0.2, 1.0)
637849519266026429,1649355126.60264,938563,260,(0.0, 0.2, 1.0)
637849519266146412,1649355126.61464,938563,261,(0.0, 0.2, 1.0)
637849519266246405,1649355126.62464,938563,262,(0.0, 0.2, 1.0)
637849519266356409,1649355126.63564,938563,263,(0.0, 0.2, 1.0)
637849519266466409,1649355126.64664,938563,264,(0.0, 0.2, 1.0)
637849519266586413,1649355126.65864,938563,265,(0.0, 0.2, 1.0)
637849519266686409,1649355126.66864,938563,266,(0.0, 0.2, 1.0)
637849519266806410,1649355126.68064,938563,267,(0.0, 0.2, 1.0)
637849519266916415,1649355126.69164,938563,268,(0.0, 0.2, 1.0)
637849519267026417,1649355126.70264,938563,269,(0.0, 0.2, 1.0)
637849519267136413,1649355126.71364,938563,270,(0.0, 0.2, 1.0)
637849519267246407,1649355126.72464,938563,271,(0.0, 0.2, 1.0)
637849519267366411,1649355126.73664,938563,272,(0.0, 0.2, 1.0)
637849519267476416,1649355126.74764,938563,273,(0.0, 0.2, 1.0)
637849519267586412,1649355126.75864,938563,274,(0.0, 0.2, 1.0)
637849519267696401,1649355126.76964,938563,275,(0.0, 0.2, 1.0)
637849519267806410,1649355126.78064,938563,276,(0.0, 0.2, 1.0)
637849519267916404,1649355126.79164,938563,277,(0.0, 0.2, 1.0)
637849519268026402,1649355126.80264,938563,278,(0.0, 0.2, 1.0)
637849519268136410,1649355126.81364,938563,279,(0.0, 0.2, 1.0)
637849519268246413,1649355126.82464,938563,280,(0.0, 0.2, 1.0)
637849519268366407,1649355126.83664,938563,281,(0.0, 0.2, 1.0)
637849519268476407,1649355126.84764,938563,282,(0.0, 0.2, 1.0)
637849519268586406,1649355126.85864,938563,283,(0.0, 0.2, 1.0)
637849519268696409,1649355126.86964,938563,284,(0.0, 0.2, 1.0)
637849519268806407,1649355126.88064,938563,285,(0.0, 0.2, 1.0)
637849519268916407,1649355126.89164,938563,286,(0.0, 0.2, 1.0)
637849519269026410,1649355126.90264,938563,287,(0.0, 0.2, 1.0)
637849519269146407,1649355126.91464,938563,288,(0.0, 0.2, 1.0)
637849519269246402,1649355126.92464,938563,289,(0.0, 0.2, 1.0)
637849519269356414,1649355126.93564,938563,290,(0.0, 0.2, 1.0)
637849519269466416,1649355126.94664,938563,291,(0.0, 0.2, 1.0)
637849519269586406,1649355126.95864,938563,292,(0.0, 0.2, 1.0)
637849519269696406,1649355126.96964,938563,293,(0.0, 0.2, 1.0)
637849519269806399,1649355126.98064,938563,294,(0.0, 0.2, 1.0)
637849519269916420,1649355126.99164,938563,295,(0.0, 0.2, 1.0)
637849519270036411,1649355127.00364,938563,296,(0.0, 0.2, 1.0)
637849519270136409,1649355127.01364,938563,297,(0.0, 0.2, 1.0)
637849519270246403,1649355127.02464,938563,298,(0.0, 0.2, 1.0)
637849519270366414,1649355127.03664,938563,299,(0.0, 0.2, 1.0)
637849519270476400,1649355127.04764,938563,300,(0.0, 0.2, 1.0)
637849519270586418,1649355127.05864,938563,301,(0.0, 0.2, 1.0)
637849519270696409,1649355127.06964,938563,302,(0.0, 0.2, 1.0)
637849519270806403,1649355127.08064,938563,303,(0.0, 0.2, 1.0)
637849519270916409,1649355127.09164,938563,304,(0.0, 0.2, 1.0)
637849519271026400,1649355127.10264,938563,305,(0.0, 0.2, 1.0)
637849519271146408,1649355127.11464,938563,306,(0.0, 0.2, 1.0)
637849519271256406,1649355127.12564,938563,307,(0.0, 0.2, 1.0)
637849519271366413,1649355127.13664,938563,308,(0.0, 0.2, 1.0)
637849519271476405,1649355127.14764,938563,309,(0.0, 0.2, 1.0)
637849519271586716,1649355127.15867,938563,310,(0.0, 0.2, 1.0)
637849519271696710,1649355127.16967,938563,311,(0.0, 0.2, 1.0)
637849519271806405,1649355127.18064,938563,312,(0.0, 0.2, 1.0)
637849519271926405,1649355127.19264,938563,313,(0.0, 0.2, 1.0)
637849519272026410,1649355127.20264,938563,314,(0.0, 0.2, 1.0)
637849519272136410,1649355127.21364,938563,315,(0.0, 0.2, 1.0)
637849519272246408,1649355127.22464,938563,316,(0.0, 0.2, 1.0)
637849519272366409,1649355127.23664,938563,317,(0.0, 0.2, 1.0)
637849519272476401,1649355127.24764,938563,318,(0.0, 0.2, 1.0)
637849519272586401,1649355127.25864,938563,319,(0.0, 0.2, 1.0)
637849519272686410,1649355127.26864,938563,320,(0.0, 0.2, 1.0)
637849519272806411,1649355127.28064,938563,321,(0.0, 0.2, 1.0)
637849519272916410,1649355127.29164,938563,322,(0.0, 0.2, 1.0)
637849519273026408,1649355127.30264,938563,323,(0.0, 0.2, 1.0)
637849519273136418,1649355127.31364,938563,324,(0.0, 0.2, 1.0)
637849519273256403,1649355127.32564,938563,325,(0.0, 0.2, 1.0)
637849519273366402,1649355127.33664,938563,326,(0.0, 0.2, 1.0)
637849519273476407,1649355127.34764,938563,327,(0.0, 0.2, 1.0)
637849519273586408,1649355127.35864,938563,328,(0.0, 0.2, 1.0)
637849519273696400,1649355127.36964,938563,329,(0.0, 0.2, 1.0)
637849519273806406,1649355127.38064,938563,330,(0.0, 0.2, 1.0)
637849519273916405,1649355127.39164,938563,331,(0.0, 0.2, 1.0)
637849519274026403,1649355127.40264,938563,332,(0.0, 0.2, 1.0)
637849519274136404,1649355127.41364,938563,333,(0.0, 0.2, 1.0)
637849519274246400,1649355127.42464,938563,334,(0.0, 0.2, 1.0)
637849519274356404,1649355127.43564,938563,335,(0.0, 0.2, 1.0)
637849519274476405,1649355127.44764,938563,336,(0.0, 0.2, 1.0)
637849519274586404,1649355127.45864,938563,337,(0.0, 0.2, 1.0)
637849519274696398,1649355127.46964,938563,338,(0.0, 0.2, 1.0)
637849519274806399,1649355127.48064,938563,339,(0.0, 0.2, 1.0)
637849519274916403,1649355127.49164,938563,340,(0.0, 0.2, 1.0)
637849519275036405,1649355127.50364,938563,341,(0.0, 0.2, 1.0)
637849519275136405,1649355127.51364,938563,342,(0.0, 0.2, 1.0)
637849519275246406,1649355127.52464,938563,343,(0.0, 0.2, 1.0)
637849519275356402,1649355127.53564,938563,344,(0.0, 0.2, 1.0)
637849519275466402,1649355127.54664,938563,345,(0.0, 0.2, 1.0)
637849519275586404,1649355127.55864,938563,346,(0.0, 0.2, 1.0)
637849519275696403,1649355127.56964,938563,347,(0.0, 0.2, 1.0)
637849519275806405,1649355127.58064,938563,348,(0.0, 0.2, 1.0)
637849519275916404,1649355127.59164,938563,349,(0.0, 0.2, 1.0)
637849519276026405,1649355127.60264,938563,350,(0.0, 0.2, 1.0)
637849519276136404,1649355127.61364,938563,351,(0.0, 0.2, 1.0)
637849519276246402,1649355127.62464,938563,352,(0.0, 0.2, 1.0)
637849519276356402,1649355127.63564,938563,353,(0.0, 0.2, 1.0)
637849519276476403,1649355127.64764,938563,354,(0.0, 0.2, 1.0)
637849519276576400,1649355127.65764,938563,355,(0.0, 0.2, 1.0)
637849519276696398,1649355127.66964,938563,356,(0.0, 0.2, 1.0)
637849519276806396,1649355127.68064,938563,357,(0.0, 0.2, 1.0)
637849519276916403,1649355127.69164,938563,358,(0.0, 0.2, 1.0)
637849519277026399,1649355127.70264,938563,359,(0.0, 0.2, 1.0)
637849519277136400,1649355127.71364,938563,360,(0.0, 0.2, 1.0)
637849519277246401,1649355127.72464,938563,361,(0.0, 0.2, 1.0)
637849519277356395,1649355127.73564,938563,362,(0.0, 0.2, 1.0)
637849519277476393,1649355127.74764,938563,363,(0.0, 0.2, 1.0)
637849519277586396,1649355127.75864,938563,364,(0.0, 0.2, 1.0)
637849519277696401,1649355127.76964,938563,365,(0.0, 0.2, 1.0)
637849519277806402,1649355127.78064,938563,366,(0.0, 0.2, 1.0)
637849519277916401,1649355127.79164,938563,367,(0.0, 0.2, 1.0)
637849519278026400,1649355127.80264,938563,368,(0.0, 0.2, 1.0)
637849519278136399,1649355127.81364,938563,369,(0.0, 0.2, 1.0)
637849519278246402,1649355127.82464,938563,370,(0.0, 0.2, 1.0)
637849519278356399,1649355127.83564,938563,371,(0.0, 0.2, 1.0)
637849519278466399,1649355127.84664,938563,372,(0.0, 0.2, 1.0)
637849519278586402,1649355127.85864,938563,373,(0.0, 0.2, 1.0)
637849519278696401,1649355127.86964,938563,374,(0.0, 0.2, 1.0)
637849519278806399,1649355127.88064,938563,375,(0.0, 0.2, 1.0)
637849519278916400,1649355127.89164,938563,376,(0.0, 0.2, 1.0)
637849519279026408,1649355127.90264,938563,377,(0.0, 0.2, 1.0)
637849519279146402,1649355127.91464,938563,378,(0.0, 0.2, 1.0)
637849519279246399,1649355127.92464,938563,379,(0.0, 0.2, 1.0)
637849519279356397,1649355127.93564,938563,380,(0.0, 0.2, 1.0)
637849519279476392,1649355127.94764,938563,381,(0.0, 0.2, 1.0)
637849519279586393,1649355127.95864,938563,382,(0.0, 0.2, 1.0)
637849519279696407,1649355127.96964,938563,383,(0.0, 0.2, 1.0)
637849519279806399,1649355127.98064,938563,384,(0.0, 0.2, 1.0)
637849519279916401,1649355127.99164,938563,385,(0.0, 0.2, 1.0)
637849519280026396,1649355128.00264,938563,386,(0.0, 0.2, 1.0)
637849519280136402,1649355128.01364,938563,387,(0.0, 0.2, 1.0)
637849519280246399,1649355128.02464,938563,388,(0.0, 0.2, 1.0)
